mean_r_knee_angle,min_r_knee_angle,max_r_knee_angle,std_r_knee_angle,mean_l_knee_angle,min_l_knee_angle,max_l_knee_angle,std_l_knee_angle,mean_r_knee_angle_x,min_r_knee_angle_x,max_r_knee_angle_x,std_r_knee_angle_x,mean_r_knee_angle_y,min_r_knee_angle_y,max_r_knee_angle_y,std_r_knee_angle_y,mean_r_knee_angle_z,min_r_knee_angle_z,max_r_knee_angle_z,std_r_knee_angle_z,mean_l_knee_angle_x,min_l_knee_angle_x,max_l_knee_angle_x,std_l_knee_angle_x,mean_l_knee_angle_y,min_l_knee_angle_y,max_l_knee_angle_y,std_l_knee_angle_y,mean_l_knee_angle_z,min_l_knee_angle_z,max_l_knee_angle_z,std_l_knee_angle_z,mean_r_hip_angle_x,min_r_hip_angle_x,max_r_hip_angle_x,std_r_hip_angle_x,mean_r_hip_angle_y,min_r_hip_angle_y,max_r_hip_angle_y,std_r_hip_angle_y,mean_r_hip_angle_z,min_r_hip_angle_z,max_r_hip_angle_z,std_r_hip_angle_z,mean_l_hip_angle_x,min_l_hip_angle_x,max_l_hip_angle_x,std_l_hip_angle_x,mean_l_hip_angle_y,min_l_hip_angle_y,max_l_hip_angle_y,std_l_hip_angle_y,mean_l_hip_angle_z,min_l_hip_angle_z,max_l_hip_angle_z,std_l_hip_angle_z,mean_r_ankle_angle_x,min_r_ankle_angle_x,max_r_ankle_angle_x,std_r_ankle_angle_x,mean_r_ankle_angle_y,min_r_ankle_angle_y,max_r_ankle_angle_y,std_r_ankle_angle_y,mean_r_ankle_angle_z,min_r_ankle_angle_z,max_r_ankle_angle_z,std_r_ankle_angle_z,mean_l_ankle_angle_x,min_l_ankle_angle_x,max_l_ankle_angle_x,std_l_ankle_angle_x,mean_l_ankle_angle_y,min_l_ankle_angle_y,max_l_ankle_angle_y,std_l_ankle_angle_y,mean_l_ankle_angle_z,min_l_ankle_angle_z,max_l_ankle_angle_z,std_l_ankle_angle_z,label
64.0759162944701,11.597345242973123,130.171570874387,47.0689904431183,72.1986764370913,11.181953800933734,140.38245038121306,54.092690893246626,89.44762718109362,76.6577004846522,107.47604831829376,12.892157971812493,57.03780656711828,24.59977854850632,79.19793767701282,18.24116069452719,36.80587711136963,14.709964888886969,65.64220517882603,17.878953736993164,89.58854144058935,72.51605115162526,103.73030366616692,11.81204163585181,53.62467651994911,8.26652782882324,79.40699976839983,21.077684445409865,39.51983033217328,13.589135939730191,83.14174450744557,21.277536160278306,101.1894074002596,95.09146949329566,110.97340248485004,4.003157906970853,60.74566534550593,22.993789691359932,90.26802726440287,27.96896269024925,144.5182809783349,110.9034690700205,167.9795459577218,23.88406728673867,80.73004823518342,70.54210575496614,88.6882069137322,5.252207986085207,55.36707303741296,6.946903164948088,90.61282849926523,34.45408129392651,139.8091600684854,96.50336535012518,169.28755935748117,30.60605086838943,111.82504300490668,106.95066403921996,128.89465144903636,5.388493410753578,78.40261999439747,69.85777712954875,81.19661226078343,2.555613196491274,154.91647111683343,134.26513437250102,160.67829636588672,6.29765853588046,73.42629770187082,61.06386560001624,77.49891641373371,4.0876937914883955,78.17100770608212,70.32736063404649,81.86381634775778,2.501256891530637,159.358807151385,144.29531353610747,164.763011148473,4.856965534380765,1
72.21992239658988,39.436232763374704,139.81292911035413,34.319581180616574,73.12544689663812,41.29015132054246,142.8487988171728,31.97159046544514,85.0030679116266,81.56209094865469,90.52327859615995,2.9594088251771473,48.763869231197845,32.637124102205355,63.72129124228048,7.653612304785951,41.85297775551216,27.011642799897547,58.3822319107984,7.652400209841338,96.28008404141212,88.75615967376395,100.88351279840906,3.5050763057480565,47.63608351232155,30.700023597799564,61.49982850791625,7.556960517196138,43.29637090598022,29.100359274650785,61.68322297927539,7.941519878284538,97.0292552973333,94.51970904761772,100.00469794940255,1.1690313399077628,60.072484214308375,4.768859552597449,88.6161476817163,30.595817436475755,146.94446667394547,85.60547562483515,173.23450938826534,31.08830977862389,83.57675763574218,80.2365672045387,88.6413768937214,1.7859438285827247,60.20359534991488,5.781236221691232,87.69168153343769,30.693689779901973,147.33057982720362,73.77309617693402,172.15796610287364,30.875232002955144,99.25222941235812,96.9333043597843,103.13625585272156,1.5956972631207365,66.05663518462127,59.948886513063606,69.69343714317321,2.1971821644875016,154.0806435397934,147.1909785957788,158.37226318242276,2.542282562144356,84.39299370122983,81.43091404965308,86.37271197168405,1.1386286809739457,68.34768828980351,61.64030130948846,72.52942483145733,2.2633550360336887,157.53371784804324,150.70411662907784,161.7168135755562,2.3437689211276966,0
68.95130928563385,28.66653132853652,139.47100617891368,40.65984957537377,70.50408605457653,27.8953437004901,138.2159947592031,42.19327196220658,83.60127583937407,77.48203156954146,91.24101759653364,4.879294717433892,51.729104812406966,27.975318879071075,69.85941476170623,13.734763227506368,39.57979336430294,22.478748250806937,62.054600340418105,12.854397989170478,97.41256288865844,91.1187576442359,103.24741388351892,4.0054777849690675,52.38280016993444,29.35739363967905,67.34695022711438,13.74007126342416,39.061089839463754,24.13997501236065,60.7306235812359,12.841602493475191,99.44248962467786,94.55090125944804,104.87158895467498,3.187125485999546,59.52297227315185,13.28432524136179,91.41073158436188,27.593692937791257,144.73618036171342,102.38031706548976,168.99852065127575,24.055804588642246,82.56387342155361,77.83532020732329,89.65752830868777,3.7110720628006977,57.171710991314626,9.195315013956977,89.80254190824701,29.032063809710543,143.65765747137294,99.12415937651994,168.8555807005241,26.14007682932697,101.99608467151468,95.3855300803396,108.3674254811388,4.318999219635598,60.36735426430484,43.2335946760711,72.95018171074555,10.42850568693302,147.2777942589448,127.45879380785524,162.06974831677414,11.900393677892854,80.94203038264567,75.62488923050775,85.37590919799405,2.657056040555218,62.27298914260731,44.60347006497597,73.08445636607202,9.236088478668933,150.43507896227533,131.76762526734555,162.2984764667646,9.722837356390396,1
60.01442282348218,17.419939253522546,137.6853894243857,44.136692810046725,61.7522963491758,15.914624789599472,147.97159394356268,49.23491087944733,89.52154560597377,83.11996495731506,103.77841613030276,6.6891688963729985,61.69728859640371,18.772643571343306,77.95463668651625,16.457818401183196,29.37904542798729,13.09703343428615,73.81295026823807,16.878546824909805,92.33835533414562,72.85670361714112,100.77133467826025,8.479870167218904,57.94033300554902,13.19397339100222,76.93719429801139,20.40516310317781,34.09200288923652,15.670953329882355,78.22824261659612,20.624338155305526,105.81867741994458,101.03964278982578,114.13040842850071,3.479265804330527,62.246300978429694,18.504113954398168,87.7990169256435,25.25484597167531,144.12383972319338,98.4673855295639,168.4866831227551,24.82845203710711,70.46270222241485,55.51377752811679,78.07000102633147,6.183980523129119,65.22641283827228,20.247729947391505,89.09597481867905,24.59214204205071,143.32523958244812,101.16899316421818,168.03272985824734,24.909638613537112,100.84354838094782,95.55486638970322,106.19371579899858,2.492113804923212,74.97653666240436,70.40787674316996,77.81907506959587,1.2566174100323098,161.21599440030263,154.14213954164643,165.1743726020286,2.118947334239127,75.52380114272685,71.6654976459904,79.13818043204881,1.6705215984992094,76.04653484896458,71.3789672951545,78.91658968097926,1.4228066825415435,159.65328188004543,153.369996307475,164.30273966764662,2.111673040611401,1
58.78759975453138,10.382626414082138,150.14421137591023,55.43182071514674,59.32292343203384,10.633859462793875,145.6863016814979,56.39078980757646,86.64254912410291,78.53391902501656,99.51990497756871,7.682711581418347,64.88731849161611,33.82045497866113,82.0454657954615,18.979188310916935,27.570990796864223,10.996102101280671,57.60335044600573,17.886129476256627,93.47501468340468,81.74680119589944,98.81213140305329,4.795683436915474,65.92764194322224,37.410344200447206,80.55038606129267,15.259698667955668,25.329557854966087,10.959933330206027,52.83918427711592,14.47906864898264,104.12949583431384,100.42801909054084,111.20381472358068,2.0557075021790636,60.73034539016883,11.710171537324715,90.01223860845026,31.32575300022203,141.0895885442754,74.02856634434252,168.4183930382135,32.46093020000406,79.953366918469,76.31605709851465,82.24355088084205,1.2358228178722954,60.15108180893428,9.83422288080601,90.21260549830446,33.93545203935527,140.7619456676829,76.73372585527393,172.1836100687103,38.57453625731882,107.6005646011582,102.30914749580558,117.26873444874812,3.9227937009904306,73.36191333237858,66.11424101597352,78.09307137938322,2.7280173299689063,155.31747260554718,142.30562019426685,162.57212825640968,4.941039185827103,77.73450346881266,66.90477166622244,82.1682694124143,2.687666616273038,73.95103412062048,65.86299225631367,76.5575197564268,1.7866246747034114,159.5181227470501,145.48356424764432,163.02751821229552,2.9679833485018654,0
59.17724668055993,16.86801488271983,127.99765598513142,41.87747090842412,62.622066421639865,17.66891551004741,142.21251637454642,47.30850121453353,91.7216519851898,79.69519869760677,112.91798175800528,11.16883937801252,60.929998392148704,36.520379574255976,77.90201350943948,14.437526882938048,31.63293764900454,12.996439850741838,62.068276345960825,16.609140100159415,91.0271887902509,73.36214268222626,100.77753153556738,9.49267495460476,57.58114317136545,26.123880423121907,76.36290522752051,17.678562134398252,34.5475400610146,15.105276841947544,70.25342127637944,18.63722637279309,109.36467659178236,102.44400985223808,120.97339733089792,4.9335899332125726,66.36879018876719,29.176312089197214,90.20429922367612,21.852037195877347,145.18735016393543,111.13217434363538,167.16353263431577,20.84564311856513,71.66674698948121,59.184937801204406,75.7676704686137,3.766241059531822,64.63713795394578,21.27658114880079,90.37381384820812,25.348463209240112,143.50356734057073,102.671176639058,165.38631917353607,23.56007626228293,104.42934266053707,101.23898860626372,109.35307474958866,1.874971401245122,78.94670578950888,76.99377830670451,81.27318448439604,0.9890052985966618,161.64212724334726,156.7252522867077,164.3683474857086,1.889575638476886,76.87256294213947,72.65550018864174,81.91565971274704,2.2394870552974515,78.50195976347985,76.56275634939044,79.74929127247799,0.7147104197142407,162.36488865567657,158.01409597866737,166.2397940158705,2.0580606892575974,1
66.1993677252784,11.812518807522297,133.18177951859397,47.21693704793173,72.89440921791767,11.600761134860992,137.79912144655816,53.1857234707575,89.71840207231658,76.66712719758813,106.86380342678832,12.33322190241471,57.187265168818634,27.46289607778563,79.5204076125145,17.277362825209167,36.26840716194087,14.086893605333808,62.89131862780972,16.999394744652484,89.02035967417834,72.46629842623055,103.78540326665018,11.052595195430388,54.739305198386994,14.671185783457236,79.84479959320632,19.559885096198354,37.91968042317275,12.215532839995422,75.33006204651839,19.980512121856265,100.92816269909414,93.21996412174856,110.20697839522052,4.454991814923507,58.42600269836991,16.967527164861266,90.12405148527498,28.820797884886417,142.5280784961202,104.0189019539086,167.90308538577295,25.179737257682444,79.98195038728171,67.80526257383417,86.60509886607338,4.752893676335179,54.10866530142118,8.320816683899476,90.4095340564604,33.903138669269055,138.53148086852195,96.33719389748566,169.4421818897131,30.650892278522733,110.7270995510875,107.26508232272076,119.9428870356951,2.781525182721212,78.85514331916319,73.61777586999911,80.75651898727205,1.439010998633602,156.1929553995941,145.21142938354555,159.7200252549085,3.1981884927460933,75.2359437981578,68.72673266977331,77.98925132251281,2.0834700233421906,77.87633773925278,72.81922250723821,80.65029797673255,1.667036580218335,160.68460240866287,152.10475992144072,163.9833797488265,2.5970455533668275,1
67.23299899784112,11.381872899825332,125.97329826277635,46.884019719377825,76.5331873804761,11.585374078046568,142.28478285539333,54.22235714783791,90.11846011656507,76.70499258506554,107.50517932938484,12.402551807903665,56.86819777378073,23.587231877734514,78.83020252601203,17.50649539901016,36.62808948544624,15.081009458742836,67.45361652476785,16.976708114801486,88.83579986124417,73.24368602318717,104.45450600021172,11.4351559127194,52.670436735256615,7.343075661832516,78.60703121125911,20.429717030293347,40.21564095574285,13.906482593020495,85.83301539748777,20.63885204091103,101.20770727055108,94.3547404956168,110.71544517666264,3.229425382522044,57.96580822986798,21.50506324366999,90.41319718946583,28.704913146891464,142.2141737008205,109.92729769196356,168.0029664643441,25.104515890793724,80.82226622679377,69.21982801767068,87.8249033685949,4.993183918432201,52.24070172194972,5.109437482524448,90.66357274963656,35.08481997706176,136.99471116002593,93.4070056753883,169.8190075488111,31.567704045374207,110.8685145440338,106.25129523414256,124.14081445254972,3.846269715604729,78.79717377396354,70.9247447844776,81.1399883234679,2.1800018066946256,156.01526463338652,139.5000272800604,160.957560511735,4.63952524975517,72.51693096551367,62.021802176985325,77.64507191633469,3.329448387064206,78.76801907041039,71.87548262321606,81.922289817657,1.96020459876997,158.984570032711,145.94090570735176,165.1682373230601,3.973808944012129,1
61.61690974401181,12.696435245973207,140.05711522492132,46.949994743811686,65.42411434681156,11.394177044470586,147.15450118134393,51.405449942081546,86.3825717604944,79.20205042796897,99.36821226219648,7.034477161736729,61.590424837975185,28.53062092697576,81.012743271285,17.940127351050894,30.27676661466668,11.740593687862386,62.971895704115774,17.143978413173148,94.18157872951,82.15045574092929,100.49458032252556,5.852159621739357,58.25410860038029,20.73947696231554,80.67112388573426,20.409153307095725,33.306343906969246,11.700941327174808,70.92995161901553,19.61919438114281,106.51701119994308,101.2040483514078,111.63666141096512,3.0464619902708976,60.25748525241593,12.916603079506377,87.75274042509018,26.364603024900426,141.2693119458729,85.84244427060301,166.97561110807683,25.6977145344457,77.23286096216964,68.63746555189705,81.1128807759666,3.013637115820547,58.34063812551843,13.188693026485188,88.2263809222032,29.046225527118807,142.01949492747022,86.95774465273423,170.37013329424758,28.673779686120614,107.61498191002624,103.13906947338911,118.16128565155216,3.223905483156511,73.57185362833992,66.78408573182054,77.55813813780733,2.281146534968936,155.4778999404933,142.05350856309917,161.6050138181734,4.052142239208235,74.61395067028045,60.284311935580654,78.89301806889154,3.3189665320524573,74.21633210051495,62.03298575527865,77.44028334515708,2.8855839921525392,157.60284453359486,136.97015209925823,162.14320249137418,4.607830780084795,1
90.65971451808342,52.06870020177794,166.65283963897352,39.25478701109875,98.04736518100144,57.11840905177091,158.9729093808565,35.92547095842222,78.94163414741153,70.87098540798283,88.84152826358752,5.36190214862086,38.7524264485442,12.466470054811431,57.705141190026296,11.20749436913318,54.45403870373628,32.33546419270078,84.1039724764514,13.113149753666288,85.85751547172886,79.51854718235107,91.22596143547788,2.871061222204125,32.943985968204274,18.118785323775505,50.248735601760735,6.590322766387559,57.56582023720525,39.76500778685455,72.46201153792222,6.728689035646356,116.91300394135943,91.46794981110382,146.6909688057033,16.339979406402716,63.98464089273328,6.4946478716487,95.01172486318414,26.365245284868127,119.5391324440172,46.642044519870986,157.22482707968337,33.17501798225993,96.71874601949342,86.17597738480313,105.568465538268,6.069659956022525,54.06980813800708,1.1708452533516462,87.4042323864888,31.218101334443784,135.6938811237729,70.87893979893607,168.68540483121618,35.88921009308844,123.8743790952168,116.2550999697092,133.1968985708833,3.63919271135726,59.70631182506376,51.443620310865384,66.61096486287191,3.739856658899497,131.00850447652925,117.05052993521112,140.07908048701464,4.017402675026009,104.05444392417972,98.44998914729284,116.12363092413835,3.847932182509501,66.48261713951783,60.42458403965735,70.93556934731085,2.405177822921872,151.92629319828922,143.61164851888822,158.00172659043992,3.305971526823056,0
64.76585532379842,10.6676582949828,146.3250890070064,51.54589994349845,67.40461033365642,10.40636564070186,146.3219448342581,53.24736718112699,87.16472328578728,79.57968953612195,98.55587811235894,6.346175180183109,64.35249084741683,36.607674106532926,82.14447737328685,15.91388674965088,27.23526770864208,10.292537504010047,54.29462073050931,15.087332150293308,93.25135874942325,84.06782365994326,99.3169426115828,5.315071299838802,62.49902507213721,31.195908627720673,80.88210257283122,15.353924516164051,28.684815222487508,11.085341309843448,59.24179506003778,14.665041690436349,105.45647680360388,99.83390047806054,114.7030685783032,3.238078978700154,56.66518513375784,10.036489846299183,88.48856938920976,29.89776147157065,136.17640672218764,76.58562054522562,168.7926331401887,32.57762429052414,77.47198969935855,67.44637678836419,81.14048912474597,2.9457229644353142,55.310666958653655,10.0809248734919,89.20149156132535,32.032805657073084,136.07260554142562,77.8093672984235,171.08453155838265,35.41367525955725,106.66876347430733,102.28732110444008,121.65865411984886,4.0326992452661585,72.48907667620517,61.173902439046984,76.35845224442402,3.0163629973488217,155.34041193968974,134.54466596515982,161.47798363729248,5.289145568637667,77.53609349818086,69.3767852765895,83.19081315928726,3.437135407032714,73.946238305129,67.51240009149626,76.62753724295422,1.8039286914899568,159.3445478174919,149.68647711953315,164.55555741350605,3.4859442335526967,1
71.824754186275,17.33764859081869,154.0134281342122,54.516671583300386,74.83716594751118,18.07066822073765,158.80781586883268,56.873089634078305,84.21633062600054,74.30073212795837,96.37479767376394,7.522859172615081,65.2299561618494,40.90567287276243,74.73491146179967,7.982205845036009,26.997710275547803,16.867926961540565,49.73452559572573,6.950776303352572,95.41677891966076,82.77194679656017,103.51176045978052,6.5676054674838005,64.6952398396079,43.092781308521154,74.40446016643403,8.204387397254175,27.15189314779168,18.170625736757017,47.81736537850991,7.134527686425456,104.76354017828405,100.03747621235836,115.12296086850112,2.9697225995629144,59.37036356710071,12.684218947434069,89.27377134771265,28.638661534853924,126.64076475394631,46.72269434979165,166.09001031369695,43.99224245006165,74.63905686316279,60.016746198907704,81.16267404931845,4.476995504927978,59.37255414219214,8.97386502720324,89.50060314423264,27.789269576509007,123.67200398317568,50.7626501896805,165.48903616765065,45.26564489840806,111.38024236490496,103.98353587926434,127.2976658829007,6.513418999455836,72.4370208989773,64.77428495650275,76.61100366888068,3.13333545778666,151.54623402228177,132.1985511949417,160.02802696081434,7.564351372673856,63.44843078091471,51.81836430824512,71.61793664057977,5.352881234987213,73.68722488194636,66.16157546184834,78.05766814984035,3.653584646437149,147.96346128123304,133.73118651377115,157.0066488839286,6.985601056483522,1
54.926222358797936,18.177663585171043,131.81119512227158,37.51220101061497,57.24764916772109,20.8984421027158,141.59426961132982,40.574127561497725,88.42397415636901,78.90245916083839,110.17398335457726,8.733513341146057,61.97240258883714,28.74737743509703,74.64623727140555,12.819051660288505,29.734571540928805,16.623000655772564,65.21334725935506,13.864479718493024,91.20634824793493,70.03020191149697,99.51331919095244,8.50196264222222,58.21170140762393,21.336899264699102,73.37808145125423,17.250395796545615,33.715812633089,17.42826423820797,82.53290905581663,19.379930251492976,113.57874106879008,105.70081235486931,124.95306624536242,5.731012669342018,70.16383398064694,32.10301192284442,89.87478624829481,18.88099030155192,144.90238473400328,103.19546127629636,164.25508519212576,19.563683885341476,68.49566070159766,58.93193186452028,73.984633053105,3.668060027331256,70.39271247925595,33.83046178719362,89.89130564556427,18.921408842852973,147.0574238746901,113.98823786079952,163.89383662836147,17.130476599278513,107.04132242583186,103.01064181715684,115.62913097430943,2.657176797449034,77.17786940482807,74.09301917915477,79.05382063123858,1.2203186549288765,158.37656393629888,149.26687851616344,162.66606982948173,2.631103922514067,73.59919102237562,68.69712501503882,79.04558453415622,2.708153741144423,77.4050555503417,73.86006206109676,79.87129377678632,1.2854765192186606,159.0662593100371,152.7785722269354,164.55799000321213,2.940098960775077,1
101.10296917170734,30.063536950934697,171.4962495911254,60.98310734455323,94.49642940901536,26.71285022572161,165.63186020898348,58.372255286049246,99.76730989711548,94.3915375769724,107.13792694785212,4.406432942494308,48.46444427346315,24.90134995389103,68.61697471617754,13.049278002715928,43.79272170479902,25.416699474668473,65.83152101958389,11.827282016973186,107.20528347229056,94.24140327358916,126.25016685847191,11.013071480073643,52.219396223003514,43.856520329350666,62.019613174557826,4.874869744770081,44.672925441060436,33.62456430744345,62.8692717734809,6.160980535788949,80.33704606741847,65.97642934693538,94.15326064758855,10.865336320588966,51.254651893509546,15.341376044974092,87.50740058287465,28.794832211395565,113.76349642173918,50.93716303060312,160.13983928335932,43.483205310857365,69.0504123047329,36.42810409028859,93.99826828332549,21.225245619333258,58.006146174014106,15.570284696604627,99.0676740567665,30.026148128190982,103.50356417638037,53.12414274527987,152.76751804438422,37.50178935564232,75.71298292713043,67.26006191577203,83.47660795998335,3.1504011949833415,49.15049421063797,13.754527481126404,72.71583371433329,20.30844504771182,122.581786158037,49.82929223161429,160.21785564989045,36.608369586870225,70.61643832824923,59.15078885927286,79.80092280136662,4.9508127587791035,42.3131259569245,10.308751351678486,68.76287417099948,18.86779059010435,119.41874299509692,68.63026212985943,148.99149756619695,25.026098022740765,1
65.96581040588798,11.878865788542274,143.92932826719792,47.560684134148154,65.90672974444246,10.616306791836868,139.6379951462222,48.84950070976067,89.47837373029472,82.55914289218713,101.7831373427677,6.907139621635744,65.65035615489369,42.87775507155231,81.70819779777219,12.977776170210433,25.61875962503167,9.716571294417149,49.35764729819939,12.928433151094444,93.04070686355516,83.09443470470764,100.2017841765058,5.71485189329117,60.66914418827033,28.313963469687533,81.81289432094304,18.50791278899926,30.67687699979395,10.220746883327722,62.28941294516181,17.744191877653442,106.63116861080886,100.89712887977026,114.675619419806,4.088133860845265,55.43080297498408,12.738527291344688,88.14358893584662,28.353441972035675,134.4664409334516,76.48199114077437,168.8275067632643,31.17936671947481,75.34336501348463,61.85837048105108,80.18416042491967,4.617484714002898,56.07029506376889,13.80900366964403,88.32568993208741,28.695832692953104,138.74044377785165,97.2052713707522,170.03734650446998,27.244838997668047,105.2442500374591,101.5011753004178,111.97224876132942,2.473419170739514,74.66730037588059,70.17882946789638,77.39045424326476,1.5660671660834455,158.07037115909588,149.79573536543185,162.7160273000844,2.909706266193605,76.28121590440782,68.1237361594359,80.06350180057603,2.5145224115328912,75.93333506926774,69.56784200945714,78.35048212842665,1.7734449150349223,160.10769180389065,149.2968250741246,164.3502466277427,3.033535515427199,1
53.60662371073296,12.220101347495884,142.58739266161535,43.10126217196428,55.61124423256474,11.510400742400218,150.18771740104765,45.62874170786722,85.77525875596892,78.97294565470996,98.35613249741822,6.0487022408673194,66.23890537463302,34.462191504711946,81.65911373414252,14.42367435337691,25.50968043281119,10.67563296707864,56.77451412246953,13.638598911214183,95.68717738379064,83.94403868263561,100.6050743440103,4.45518051157428,64.25404316304846,33.96392288566617,79.98919619090874,14.704368943355668,27.35112373613413,12.617672027685536,56.25086749640662,13.753342577277769,106.92445126772654,101.07587282915932,112.12639568124742,2.8250359865016312,64.1420280974051,15.448585553323136,88.19730430663297,24.939191894401443,144.18979408456087,79.89517051500788,167.13860222430287,25.81325715627087,77.31575270837311,69.89368189831302,81.33247049275299,2.1839170152777485,62.4179954196488,10.22121172899759,88.98554017092104,28.0537035904744,145.19663104027865,76.77895436512503,169.76194272944417,28.89363204008608,108.91153365879032,102.3184119675274,119.92119340806153,5.095667814523318,71.10145910932387,62.31283533560917,76.92015063338371,4.094960039120957,152.57321131406394,137.11092592296572,161.87034750470318,6.9716790953214645,76.20548254395977,69.07040099253658,81.485578831207,3.104304066661818,72.76879664399159,64.48440999254534,76.55345066046664,3.1414449987014774,157.58001588253262,146.20587731721838,163.53772858168148,4.47357304250368,1
59.79956107939668,9.402642957476584,130.0630356248595,52.90538743351805,61.789434413595366,8.825636907795266,134.3361564877857,55.38927274047106,87.91670790093798,80.22237191817327,99.29895365098744,7.426301789452639,63.5496545285334,37.37390417576538,82.86077589340655,18.87714949288678,28.45403358943905,9.877496417135731,54.09976756382056,17.996566995067376,94.0907911030745,84.78142935548259,99.50302551687209,4.140089545462664,63.62624403520861,36.28961450959684,82.9451792052302,18.27683633247394,27.754980951776336,9.408676149003574,53.77456347714839,17.208465801965144,103.83836322649032,99.30666433543924,112.17789669962418,3.6189735463718153,60.3714324605735,15.521223715808937,88.56256070712948,30.033638285478418,142.4455694075309,96.89765314229628,170.43036533262145,30.71811484366476,82.51800537445709,77.99865515253053,86.07919260803054,1.7979339266972398,55.45422531402395,4.401357505978392,88.80126614922993,36.42895398730253,141.49171836511928,91.99668146504102,172.7594144301355,35.17189811581085,106.19327183051855,103.22413981280688,109.17073756668928,1.2591658813854167,77.81282651848713,74.72354393026018,80.29846855132627,1.1555554999308175,159.5152709531508,155.41126902720904,163.49010135746036,1.678042538784252,78.86674498843531,75.920250047548,82.09499078380803,1.3650843544949065,76.99436339899317,75.03350618515394,79.38348704133826,1.0424909260921604,162.70326758604662,159.7181826036851,166.0372956401199,1.1884302643770104,0
60.02364522707582,18.64025546313319,124.67650401000004,40.78346649865299,65.04817001654234,20.017984587891984,138.53819778931864,45.75498463643177,89.94800104330953,79.79250767581048,109.96567308451375,11.018565378582649,58.58479039573126,33.242691263643046,74.30286664950862,14.361140860614729,33.95692750203889,17.736716022988396,64.31789028672264,15.936705261349756,90.96969305509664,71.8324952727058,99.99136985882028,9.50082645098849,54.05432461177949,23.691576576054583,73.69926769114578,18.21749371325893,38.1151411742629,17.543057777048677,72.248858228552,19.47402575712975,109.21460568879476,104.13213902700832,119.05045188982744,4.1779030006295175,66.73139639849214,32.49826941574532,89.2819983796386,21.185535157571003,145.86139019102689,113.3611025720673,165.8161049395996,19.823145759128824,70.96978320042611,59.914481072524886,75.58821582403705,3.9518348606168425,65.64512889791426,29.14471143943822,89.71932097003845,23.13934579950857,144.54361772430582,112.5444804406432,165.58383262333527,21.249449420962502,104.78247043414504,101.49485885900016,108.4630996711393,2.052391262882499,78.45048185301583,75.4874843566085,80.25911039247406,0.8823416894849856,161.0339061593162,156.96564007493598,163.77453607709074,1.930781779507601,75.24063677159155,70.58098548715456,80.65569789688583,2.5924545557437133,78.38393177158733,76.18768639844046,79.96324362924886,0.799114190958323,160.99225450661572,156.34533431448605,165.31740307318364,2.3591482629280387,1
71.54482159882781,21.60572549562043,135.0187559737736,45.967004318107314,75.1260211890284,19.91213850863165,141.5775850482785,49.60254327028608,88.03323669180324,80.60919371306976,99.89560163343508,7.385380740427958,56.98950991343224,33.751788621479434,77.36496909803466,16.21847014784975,34.473100403149154,15.186134284712216,57.44912011032291,15.640190659761126,93.27057024707332,85.34532709340449,99.63627514929806,5.449684251971195,55.83614032983208,30.267771090744695,76.44423906234283,16.88808989327494,35.216605267425756,15.399117251600634,59.82814398042985,16.18388412247378,105.48799085658617,102.33942969858128,112.4524997893292,2.4775537659733056,54.99528225942297,14.952269415141933,82.2139096197555,26.62058233682879,137.70026779491738,96.02278015933642,164.8190408004485,26.80877287105953,76.8289450664139,68.32237705258386,80.58228007235604,2.6568664125465404,52.23871577504266,14.060208603414774,83.75301932952068,29.630302080265963,135.70563458650798,92.85544411579168,168.66712110844836,31.172856751125156,104.72870450561284,101.2966791581974,109.28307383405571,1.5145460922507894,75.55125456681378,72.97867932126707,77.68517533354085,1.1754504826709251,159.10662375102893,153.81319853111196,161.65813695311354,1.7494334112675736,78.15846912410552,73.08535866809986,81.53906713276757,1.7899453167821753,75.45525192683915,72.10904340264142,77.0888334567899,0.9724057961547352,161.04110870861123,154.96863349973498,164.0631716210798,1.7996478573643615,0
70.11394799052788,30.35749274227276,139.19251633376044,42.467925481156605,72.67636793819653,30.38538776477473,135.5032876371125,43.3940195656566,83.69077199275434,76.79332065914636,91.19404919857962,4.867600154384526,51.48273521147044,27.433263410091463,72.36779795564179,14.540589414306964,39.803865771160375,19.52549062720237,62.59542986511198,13.712677576070393,97.15296912239192,89.07221252734423,104.20531441175945,4.713421147567055,51.22333970478774,29.451495412741448,66.75320118571477,13.654067658964228,40.21914177002655,24.41280964195236,60.55269020824421,12.797665348477514,98.96982030780786,94.09174948991786,103.68005292593205,2.982058827484059,58.60346999537886,13.104624781067496,90.62417856638426,28.6327149932465,144.08244544933632,102.41902652027436,168.18900718572408,25.28294685546916,82.5932412294449,78.44647995025072,89.33345023219636,3.4259596929725444,56.2938474593051,13.072733556093912,89.8837075011831,30.58036951051704,142.60460281768198,100.14977228317169,169.33504392734991,27.83156291129121,101.15455267684128,95.26819193054791,106.12906758296756,3.709351671665494,62.013393518264415,48.07896314848927,74.28575876246951,9.654957985306948,149.29492837212865,133.98184652454782,162.80469710330453,10.740018350362362,80.19432124226239,73.98085582390873,85.632999898397,3.011217599610389,64.26507901311466,51.38847806917235,74.24303697782949,7.777578278376819,152.03589044515002,137.75218842578778,163.59813037098277,8.368633975751038,1
