Frame,Right_Knee_X,Right_Knee_Y,Right_Knee_Z,Knee_Angle_Flex_Ext,Knee_Angle_Abd_Add,Knee_Angle_Int_Ext_Rot
1592,0.5312882661819458,0.7454698085784912,-0.012917518615722656,98.35874695183365,-6.667251763518615,-141.49546898174384
1593,0.5312856435775757,0.7454662919044495,-0.012915934436023235,98.35763495295004,-6.666870934904328,-141.49331089168103
1594,0.5312856435775757,0.7453956604003906,-0.012869666330516338,98.36113928653768,-6.670576255273706,-141.48952948871334
1595,0.5312913656234741,0.7453963160514832,-0.013265000656247139,98.50121169401125,-6.676389845108526,-141.93473202228176
1596,0.5312792062759399,0.745376706123352,-0.014167321845889091,98.76303241656035,-6.675636822198228,-142.7911437757869
1597,0.5312748551368713,0.7453719973564148,-0.013585774227976799,98.55919301878814,-6.680806879039682,-142.10791040412536
1598,0.5312744975090027,0.745370090007782,-0.014095677062869072,98.55863137842513,-6.676453364335702,-142.12432700110108
1599,0.5313019752502441,0.7454811334609985,-0.014028812758624554,98.5337919913056,-6.673383621669851,-142.05527923101855
1600,0.5312996506690979,0.7454990148544312,-0.013877952471375465,98.51545895252852,-6.673602009139782,-141.9937030441753
1601,0.5313007831573486,0.7455084919929504,-0.013717571273446083,98.49841837450472,-6.67312958123403,-141.93916498030285
1602,0.5313009023666382,0.7454965710639954,-0.01370190642774105,98.49351003681143,-6.672530447095596,-141.92537857507
1603,0.5313001871109009,0.7453120350837708,-0.013792671263217926,98.61449625686046,-6.6758292893269315,-142.31017742538333
1604,0.5313010215759277,0.7453264594078064,-0.013745412230491638,98.54408948889785,-6.678257048468446,-142.0688181138839
1605,0.5313134789466858,0.745361864566803,-0.013728158548474312,98.53965701637111,-6.675859936511634,-142.0642508983667
1606,0.5313173532485962,0.7455156445503235,-0.013831062242388725,98.5426255527669,-6.666437620413561,-142.11363545483937
1607,0.5312939882278442,0.7455140352249146,-0.013872084207832813,98.53001055376892,-6.673621307302447,-142.0417819743059
1608,0.5312896966934204,0.7454860806465149,-0.013933544047176838,98.5820430157416,-6.675256848774147,-142.20631253286626
1609,0.5312783718109131,0.745475172996521,-0.014106228947639465,98.6081318007359,-6.633651033609587,-142.46654970580397
1610,0.5312622785568237,0.745383083820343,-0.014175163581967354,98.6375592084503,-6.640650374937118,-142.53298264307747
1611,0.5312492847442627,0.7453839182853699,-0.01386965811252594,98.55527718948322,-6.6428204123853005,-142.25470355975793
1612,0.5312483310699463,0.745319128036499,-0.013943834230303764,98.7464393942786,-6.655378699065447,-142.8226440906535
1613,0.5311698317527771,0.7453202605247498,-0.013676092028617859,98.65025062265896,-6.694089216236623,-142.3503313164525
1614,0.5311684608459473,0.7453241944313049,-0.013675324618816376,98.64991437078294,-6.688648713258801,-142.3719716798459
1615,0.5311533212661743,0.7453305125236511,-0.013344976119697094,98.55608128790027,-6.69826148096496,-142.02450708381372
1616,0.5311257839202881,0.7453369498252869,-0.01331804133951664,98.46529007959892,-6.71010448897771,-141.67355423687079
1617,0.5311151146888733,0.745293378829956,-0.01369536854326725,98.61357377884347,-6.713818286075657,-142.14830864619685
1618,0.5311147570610046,0.7452930212020874,-0.014576020650565624,98.84126813641048,-6.713821960597175,-142.8814412274614
1619,0.5311096906661987,0.7452859878540039,-0.014741489663720131,98.86499924536753,-6.701372423549102,-143.00809760493445
1620,0.5311077833175659,0.7452739477157593,-0.01459744293242693,98.84177633243168,-6.7089019961199465,-142.90344648222995
1621,0.5311058759689331,0.7452608942985535,-0.014892925508320332,98.8437827342243,-6.710930366006175,-142.90139192446622
1622,0.5310825705528259,0.7450225353240967,-0.014874448999762535,98.84956648572079,-6.729429607760447,-142.84310480372517
1623,0.5310829877853394,0.7452362775802612,-0.014534716494381428,98.74016241702915,-6.721790996783421,-142.5256851606976
1624,0.5310823321342468,0.745143711566925,-0.014340594410896301,98.67744558371061,-6.746440196079658,-142.22071859742968
1625,0.5310810208320618,0.7452334761619568,-0.014301876537501812,98.65908043065723,-6.724961884411152,-142.25031489118996
1626,0.5310760736465454,0.7452290654182434,-0.01433571707457304,98.66900877597219,-6.731808095608978,-142.25410499559453
1627,0.5310564637184143,0.7451363205909729,-0.014153474941849709,98.60024585234498,-6.738946618854168,-141.9999029092139
1628,0.5310487151145935,0.7450411319732666,-0.013800827786326408,98.50008571145375,-6.7512929631221725,-141.6174124575846
1629,0.5310474038124084,0.7450389862060547,-0.013788794167339802,98.47740514076607,-6.751107470560769,-141.54255163071332
1630,0.5310507416725159,0.7450371384620667,-0.01351105235517025,98.17079978178637,-6.748447485132945,-140.50702326761473
1631,0.5310526490211487,0.745057225227356,-0.01388374250382185,98.31236594446803,-6.771289247771627,-140.9003399137503
1632,0.5310546159744263,0.7451457977294922,-0.01356284786015749,98.18901269690232,-6.760723243123551,-140.51891042663812
1633,0.5310489535331726,0.7452360987663269,-0.014225326478481293,98.41481949430647,-6.756382508182301,-141.31054244510526
1634,0.531048059463501,0.7452384233474731,-0.014202916994690895,98.40881358611753,-6.748429150413288,-141.32352674920952
1635,0.5310441851615906,0.7452389001846313,-0.014307895675301552,98.46170971493098,-6.7579959657811735,-141.4613305635416
1636,0.5310359001159668,0.7452386021614075,-0.014295692555606365,98.45766953042961,-6.74743289865868,-141.49188101488153
1637,0.5310347676277161,0.7452406287193298,-0.01469392143189907,98.51066927939044,-6.747822235968328,-141.66709170847298
1638,0.5310259461402893,0.7452242970466614,-0.01468878798186779,98.5103362429579,-6.7536742721960685,-141.64159230503023
1639,0.5310214757919312,0.7452451586723328,-0.01468268595635891,98.53865108793704,-6.754832785068767,-141.73072416021486
1640,0.531000018119812,0.7452180981636047,-0.015335239470005035,98.77687920347131,-6.763259590527969,-142.47174340508784
1641,0.530997097492218,0.7452180981636047,-0.015240127220749855,98.7344520168381,-6.7636330136440295,-142.33387778645206
1642,0.5309803485870361,0.7452159523963928,-0.015149332582950592,98.75687169038103,-6.76747183976243,-142.39015261899166
1643,0.5309730768203735,0.7452289462089539,-0.015106134116649628,98.7810684467526,-6.778672424146318,-142.42155227418374
1644,0.5309654474258423,0.7452293038368225,-0.015321369282901287,98.90211140444748,-6.775498410513698,-142.81909734925506
1645,0.5309593081474304,0.7451089024543762,-0.015336846001446247,98.93395153551495,-6.783612898284295,-142.88585048191044
1646,0.5309559106826782,0.7451248168945312,-0.015467554330825806,98.94586418439614,-6.7867232543082165,-142.91043059168334
1647,0.530953049659729,0.7451421618461609,-0.015268447808921337,98.88637610130738,-6.778072874683205,-142.7589015297075
1648,0.5309364199638367,0.7452568411827087,-0.015263517387211323,98.90454113387904,-6.778154569092044,-142.81583419237984
1649,0.5309358835220337,0.7453718185424805,-0.014356302097439766,98.74533374611454,-6.772353979520938,-142.33287909915222
1650,0.5309193134307861,0.745323896408081,-0.014584852382540703,98.72285050880652,-6.772059465850859,-142.26161267099957
1651,0.5309363603591919,0.745324432849884,-0.015011233277618885,98.86345388642766,-6.767511403976324,-142.72989788416643
1652,0.5309332609176636,0.7453364729881287,-0.014872917905449867,98.80729550087813,-6.767638770182335,-142.5509060407018
1653,0.5309239625930786,0.7453600764274597,-0.0148752611130476,98.79880842377783,-6.773954673264029,-142.49776064329973
1654,0.5309251546859741,0.745282769203186,-0.01484119612723589,98.78992033376612,-6.776319752848285,-142.459591920942
1655,0.5309239029884338,0.7452638149261475,-0.015910053625702858,99.16204221811634,-6.763934138697507,-143.67026919425396
1656,0.5309586524963379,0.7456480860710144,-0.015504288487136364,98.96024456600934,-6.7345399307930816,-143.16983059067593
1657,0.5309779047966003,0.7456455826759338,-0.016008036211133003,99.05912531886797,-6.727821759722947,-143.5036879562515
1658,0.5309789776802063,0.7456556558609009,-0.015274444594979286,98.8093200132553,-6.711674346547222,-142.7888975398525
1659,0.5309778451919556,0.7456551194190979,-0.01627126894891262,99.09582016052532,-6.718314759313133,-143.65527838558117
1660,0.5309857130050659,0.7457359433174133,-0.01625613309442997,99.07897421270037,-6.716025470413033,-143.61311441698754
1661,0.5309853553771973,0.7456652522087097,-0.01624436490237713,99.34366395057161,-6.72293782354039,-144.38144679894117
1662,0.5309716463088989,0.7456069588661194,-0.01623903401196003,99.29690225744875,-6.730031228396345,-144.21388689337036
1663,0.5309791564941406,0.7456041574478149,-0.01610219106078148,99.23463204748434,-6.73787264546493,-143.99579140728468
1664,0.5309721231460571,0.7455382943153381,-0.01564570516347885,99.07117390785932,-6.74469234295854,-143.47146254824193
1665,0.5309959650039673,0.7456474304199219,-0.015643149614334106,99.04326993191115,-6.720185000338525,-143.48629075551037
1666,0.530999481678009,0.7456740736961365,-0.015621267259120941,98.98590489658453,-6.710397727924158,-143.34921951944085
1667,0.531047523021698,0.7456786036491394,-0.015580405481159687,98.96070104468203,-6.690608276309294,-143.35265792698513
1668,0.5310482978820801,0.7457655072212219,-0.015477818436920643,98.84282593896435,-6.686998429064162,-142.99769490635737
1669,0.5310190320014954,0.7457128167152405,-0.015383245423436165,98.85872507889697,-6.699663018001396,-142.9953763535715
1670,0.5309734344482422,0.7454578280448914,-0.017238881438970566,99.53442462844026,-6.738714952687619,-144.87407017326785
1671,0.530967116355896,0.7455106973648071,-0.01696515455842018,99.47318206323045,-6.730917045566787,-144.7284678201254
1672,0.5309788584709167,0.7455266714096069,-0.017075952142477036,99.42356998915055,-6.726744390035317,-144.60083324359834
1673,0.5309779047966003,0.7453933358192444,-0.017030823975801468,99.34400429415051,-6.735142416052209,-144.3327852068584
1674,0.5309886336326599,0.7452470660209656,-0.016946453601121902,99.46074441882965,-6.734791839414726,-144.6766194893664
1675,0.5309726595878601,0.7451536655426025,-0.016916709020733833,99.4376783308039,-6.742848008870177,-144.57675435219554
1676,0.5309428572654724,0.7451483011245728,-0.01761722005903721,99.65030113363265,-6.752214300562888,-145.15100887009092
1677,0.5309168100357056,0.7451398968696594,-0.017107194289565086,99.46448626272405,-6.755350549168515,-144.60432284318145
1678,0.5309421420097351,0.7451583743095398,-0.01709306612610817,99.407052720287,-6.755871224767394,-144.43436227872826
1679,0.5309432744979858,0.7451692819595337,-0.017086848616600037,99.40320339454246,-6.765267912023793,-144.3850203477386
1680,0.5309647917747498,0.7451398968696594,-0.015615714713931084,98.87873102881646,-6.757626634252184,-142.81891468775393
1681,0.5309582948684692,0.7450269460678101,-0.016229862347245216,99.06163430422548,-6.7636102606058595,-143.36460658931003
1682,0.5309674143791199,0.7450250387191772,-0.01673465594649315,99.19333574101833,-6.765942592193144,-143.75688997670323
1683,0.5309646129608154,0.7450087666511536,-0.015795912593603134,98.88772497038887,-6.753815402729944,-142.86299780051206
1684,0.530964732170105,0.7449925541877747,-0.016114534810185432,99.00226107430827,-6.7550362672494435,-143.21624264435394
1685,0.5309661626815796,0.7450736165046692,-0.016436085104942322,99.00001234510519,-6.749822122532158,-143.23067834399916
1686,0.5309913754463196,0.7450916171073914,-0.016813376918435097,99.02621585599438,-6.738743686213569,-143.3573503171002
1687,0.5310147404670715,0.7450928092002869,-0.01678033173084259,98.99413238361151,-6.7250184256466055,-143.31447051850168
1688,0.5310004353523254,0.7449654936790466,-0.016756918281316757,98.98917481241982,-6.73299500954972,-143.26623233373118
1689,0.5310027003288269,0.7448858618736267,-0.016731224954128265,98.9846964286753,-6.732941312876013,-143.25253966997778
1690,0.5310032963752747,0.7448429465293884,-0.016856353729963303,99.02227596062036,-6.731296126475504,-143.37579074264488
1691,0.5309919118881226,0.7448408603668213,-0.01663975976407528,98.94898268459188,-6.735807749632848,-143.12945578722164
1692,0.5309871435165405,0.744856059551239,-0.016678664833307266,98.96626084316064,-6.737856116298713,-143.17492819267477
1693,0.5309892296791077,0.7448586225509644,-0.016407214105129242,98.90929692678667,-6.740527122108917,-142.98567423027816
1694,0.5310185551643372,0.7450463771820068,-0.014860297553241253,98.36170727495276,-6.722755009267022,-141.2717552810262
1695,0.5310384631156921,0.7450583577156067,-0.015210174024105072,98.47175548479473,-6.713192007335454,-141.68220708784418
1696,0.531039834022522,0.7450085282325745,-0.01521647535264492,98.45746798034999,-6.71082257478901,-141.64439383226068
1697,0.5310537219047546,0.7450017333030701,-0.01523409504443407,98.46442563582326,-6.714282775662355,-141.6531529476135
1698,0.5310527086257935,0.7450014352798462,-0.015323350206017494,98.50100316841512,-6.714436629893531,-141.7744356884384
1699,0.5310490131378174,0.7450531125068665,-0.015779608860611916,98.69620212853756,-6.711405334332732,-142.4271373773968
1700,0.5310660600662231,0.7451794743537903,-0.015785561874508858,98.68815464861528,-6.701002873160622,-142.44444916197025
1701,0.53107750415802,0.7452669739723206,-0.015784207731485367,98.68063635451331,-6.693508160419371,-142.45137609081107
1702,0.5310752391815186,0.7451773881912231,-0.015782473608851433,98.68628249933958,-6.693089856905832,-142.47139967341923
1703,0.5310860872268677,0.7452124357223511,-0.01571095921099186,98.70244928942758,-6.685881184187155,-142.55373492549722
1704,0.5310827493667603,0.7450974583625793,-0.0158243291079998,98.67742047356079,-6.697034824687757,-142.42624055536183
1705,0.5310784578323364,0.7450840473175049,-0.017423531040549278,99.16928120167654,-6.698870266660791,-143.9585483880476
1706,0.5310835838317871,0.745063066482544,-0.017468230798840523,99.17104225459174,-6.6971499383121325,-143.97093809807856
1707,0.531082808971405,0.7450705766677856,-0.01782279834151268,99.27912386424798,-6.701207717752236,-144.27864358440848
1708,0.5310846567153931,0.7450942993164062,-0.01780993863940239,99.26906687948349,-6.700521836956804,-144.25147286470352
1709,0.5310927629470825,0.7451565861701965,-0.017673974856734276,99.2670245973545,-6.694563902633487,-144.2697672622517
1710,0.5310935974121094,0.7451507449150085,-0.017658162862062454,99.28949261839912,-6.695646395997058,-144.33224962735798
1711,0.5310952663421631,0.7451554536819458,-0.017467794939875603,99.36205275031372,-6.676375955796548,-144.625630017619
1712,0.5310961008071899,0.7450606226921082,-0.018507318571209908,99.54961383067678,-6.678543926322417,-145.16133423164231
1713,0.5311278104782104,0.7451117634773254,-0.01864662580192089,99.5321427969773,-6.665345529044294,-145.16484587837857
1714,0.5310899019241333,0.7447976469993591,-0.01874273456633091,99.45614877951206,-6.680131411409435,-144.88526788688276
1715,0.5310712456703186,0.7448191046714783,-0.01888963207602501,99.55396497828337,-6.685502634464508,-145.1455677411392
1716,0.531067967414856,0.7448275089263916,-0.01882929541170597,99.53409325045988,-6.686103913600871,-145.0861114176985
1717,0.5310670137405396,0.7448325753211975,-0.018750470131635666,99.50021809000033,-6.685714877398417,-144.9901340086653
1718,0.5310541987419128,0.7447354793548584,-0.018736273050308228,99.58755946380445,-6.696080239114644,-145.1987761022562
1719,0.5310777425765991,0.7446174025535583,-0.017820056527853012,99.31163618894874,-6.691305431589394,-144.4157411653457
