mean_r_knee_angle,min_r_knee_angle,max_r_knee_angle,std_r_knee_angle,mean_l_knee_angle,min_l_knee_angle,max_l_knee_angle,std_l_knee_angle,mean_r_knee_angle_x,min_r_knee_angle_x,max_r_knee_angle_x,std_r_knee_angle_x,mean_r_knee_angle_y,min_r_knee_angle_y,max_r_knee_angle_y,std_r_knee_angle_y,mean_r_knee_angle_z,min_r_knee_angle_z,max_r_knee_angle_z,std_r_knee_angle_z,mean_l_knee_angle_x,min_l_knee_angle_x,max_l_knee_angle_x,std_l_knee_angle_x,mean_l_knee_angle_y,min_l_knee_angle_y,max_l_knee_angle_y,std_l_knee_angle_y,mean_l_knee_angle_z,min_l_knee_angle_z,max_l_knee_angle_z,std_l_knee_angle_z,mean_r_hip_angle_x,min_r_hip_angle_x,max_r_hip_angle_x,std_r_hip_angle_x,mean_r_hip_angle_y,min_r_hip_angle_y,max_r_hip_angle_y,std_r_hip_angle_y,mean_r_hip_angle_z,min_r_hip_angle_z,max_r_hip_angle_z,std_r_hip_angle_z,mean_l_hip_angle_x,min_l_hip_angle_x,max_l_hip_angle_x,std_l_hip_angle_x,mean_l_hip_angle_y,min_l_hip_angle_y,max_l_hip_angle_y,std_l_hip_angle_y,mean_l_hip_angle_z,min_l_hip_angle_z,max_l_hip_angle_z,std_l_hip_angle_z,mean_r_ankle_angle_x,min_r_ankle_angle_x,max_r_ankle_angle_x,std_r_ankle_angle_x,mean_r_ankle_angle_y,min_r_ankle_angle_y,max_r_ankle_angle_y,std_r_ankle_angle_y,mean_r_ankle_angle_z,min_r_ankle_angle_z,max_r_ankle_angle_z,std_r_ankle_angle_z,mean_l_ankle_angle_x,min_l_ankle_angle_x,max_l_ankle_angle_x,std_l_ankle_angle_x,mean_l_ankle_angle_y,min_l_ankle_angle_y,max_l_ankle_angle_y,std_l_ankle_angle_y,mean_l_ankle_angle_z,min_l_ankle_angle_z,max_l_ankle_angle_z,std_l_ankle_angle_z,label
68.75983173441729,30.067613384294184,131.40739453095313,36.72224313153933,72.28013756583881,29.409818907639192,139.96154569402307,41.78712198921434,93.52871396183437,83.033141526674,111.8116611794602,10.296845933986257,57.549790605356456,35.39909184069163,69.06958142454252,11.259108896534627,34.594750552040786,20.933627217170304,62.70983416396956,13.549476847370597,87.03420829107516,68.34260690619308,98.9946058659438,10.593315508701602,55.05443126116626,29.44061448354528,69.0543286653126,13.714955849195825,37.30765678549174,21.289137890730032,70.28529179012422,16.2129652792679,112.26342151609704,106.74289872872625,120.77960161241208,3.708062538981479,61.8267870670112,29.34488020332596,84.31729391095271,20.20292944753262,139.89585099469983,109.52311457889056,162.26467738291063,19.65486928343369,67.14864142317174,59.07026291764603,72.74869920191917,3.7240374121808615,61.42379586081736,27.78384128346744,85.03692925526337,21.39024218991853,138.42163128982824,105.6067288318916,161.62430916589042,21.650618806921027,104.7124588677551,101.75670982002892,112.37303169484188,2.1415889353153723,77.43552512112761,71.2934784612943,79.30119934959943,1.4366290762660734,160.43913808554623,150.14941784619373,163.8036309779108,2.558961718813956,76.09840103928993,72.57071405707987,80.77506959105663,2.650057055040916,77.87339456782662,74.58357103282002,80.0553030766362,1.362186772301158,161.34226245043948,156.44418881823748,166.34360479989027,2.8132307776775773,0
66.78461142403938,28.422747057389504,131.20373918448868,37.19217921264177,69.25853202994605,29.84147882640236,139.33416071492735,41.59673497622501,93.1495121415273,82.28169438700051,111.35745248786648,10.055779697384986,57.82867492552645,33.45069514081565,71.49178285486367,13.334283838966664,34.26844096725776,18.640727044520705,65.55238814260018,15.837400202932502,87.59644872484901,68.97549200265343,98.12499875683764,9.72998968159506,55.44528575931891,27.64611868592475,71.26755125855014,15.763198434154749,36.6817123686668,18.820805347529085,70.82185083607891,18.23574136588566,112.04230888163376,105.32045120282416,118.08819558140692,3.6549668551569585,63.344756856524114,31.49501294530047,83.15110162551758,18.39386759518106,141.85671404410655,109.15619266048928,162.85193723342283,18.36008637742958,67.66885280801631,59.78100983156217,72.48542054418893,3.2028891789323,63.36400447111879,30.13218719917267,83.79024763847653,19.783116767338292,141.01480172988903,106.73404386724532,160.62884240631405,20.038761734792857,103.99169961571376,100.78946241488606,107.08756296387524,1.4808024001580813,78.32556573835785,76.1239785510515,80.18410418031299,0.8274293728901352,161.60443673344406,158.1500021504463,164.4171200040462,1.567239249896226,76.89603886754945,72.97758480976763,81.04274823676877,2.0119331238067053,78.4039201024042,76.29079164022656,80.06676136398666,0.964294744896365,162.33905937630394,157.8735736954891,166.43041785942853,2.133710116708674,0
66.02447191601776,28.39787204076477,131.19800311733394,37.902329172250056,69.59028263629284,29.58067095643138,144.21832567380525,43.394633165653474,92.60277356146716,82.97961984464072,113.7790906924211,10.44387525885303,57.548232319298876,33.84537127706442,70.04155432065531,12.948425315631903,34.651738426334816,20.037065433394616,67.40525902309227,15.434360769430592,87.65823158480343,68.38328672942198,97.14911326333008,10.116214937961452,54.18305820282667,25.438124088230715,70.53197052677649,16.31631940258465,38.21984697126908,19.742240138312983,74.72663640839917,19.182252589411505,112.43772263310723,105.99666259405748,121.88803311329514,4.389876484974019,64.44473859593288,30.63181072923821,83.92919338366762,18.721952563075636,142.25633156291104,108.39668837526496,162.8318223625473,19.099121183564577,67.93947378630222,58.27984573454863,73.20581786707501,3.984787074097658,64.26729601403619,29.173321406275225,84.54142549285467,20.27134266355277,141.8545545461706,106.90787073804606,162.15806823323865,20.682854646452114,103.71088568842197,99.19980258794207,107.57982578189944,2.4725948515424574,78.1414051708212,76.69901247849417,79.57170102480681,0.8025198850184178,161.62505416490612,158.11818270180396,165.45307104709164,1.8901290956302932,77.0773083514174,74.20605768533456,83.13195215328544,2.873086503952368,78.34833096425545,76.86360019792447,79.92004043541314,0.8660639699806473,162.38421329493465,159.2317903956232,167.5790669978457,2.6090951079627587,0
72.12697739053645,30.554423607033353,127.59182433967176,37.82237232248635,76.5719604331829,30.357538255893637,142.7614924352455,43.58484343421508,94.01654828788273,83.05326557172087,112.39299926755724,10.055697190363118,56.64050989028341,36.781422836710114,68.91200058521191,12.252589168339039,35.51653081584837,21.36653004348741,62.2470298079558,14.689927443082498,86.05196426774263,68.08607512549356,98.22192675853802,10.606578302919962,52.13821648269005,26.872621038714463,69.47385848269525,16.509960200402773,40.657191494483946,20.76697921985219,72.86220474784473,19.63712702648137,113.54134355599211,106.1841809471364,124.05573460171416,4.703014327841516,60.629350825785885,29.984634283775428,83.03565343369489,19.300400567136528,137.88883927738178,106.87874156560464,162.27214867469883,20.179909637457058,67.26257727332633,58.68093031535342,72.36047626265922,3.7413219229660126,60.3855039198118,26.236197458489713,83.76789516725101,20.36765416391133,138.1286798632441,103.34122956256162,161.22302943777706,20.437073366592113,103.86367243998467,100.36514427163074,107.70666550560252,1.868283172643074,77.76098529815896,75.49820243658831,79.58438029183118,0.9213483915732872,161.2898999490359,158.20065750963371,164.23413925364014,1.6173826911970013,76.89449923199678,73.11855774503745,82.81933433016769,2.8277872890044744,78.35633998632186,76.24136974180037,80.3782869082221,1.1596741635478554,162.27795409387625,157.95370716983442,167.95304834055744,2.873686244780236,0
72.18706915673101,32.68037478461478,129.4440601454233,36.943233212295866,72.92959625356508,32.242517979013265,142.79958520628415,41.64245047218773,95.25101818702345,84.92552699637004,112.3699196613618,9.562379040842847,55.73474686466146,35.174321278801806,70.11949430726868,12.539645919109754,36.43918642076877,20.122161161437507,64.26860079305517,15.291296108743392,87.61949445245344,69.56325060491459,99.12696081891094,10.149414459948696,53.849185738208966,30.512403551309056,69.69746030927372,14.56079802677057,38.36132481911849,20.7115622901595,68.34717090592208,16.75488658110921,112.74600711069735,107.39539099110092,118.85713680477332,3.518095436205478,61.275611402721594,31.561306961547963,83.01094281702795,18.93698763912085,139.35763948777466,107.32649726397187,161.169006683473,18.793927664331438,67.5529099854739,60.740573115381785,72.9032069456276,3.738533775073216,61.43343232489691,28.836013186431543,83.09896307758065,20.20030950634722,139.16117695615557,103.3126761529892,160.77398502999762,21.31352760027151,103.79967496146342,100.005463490954,106.92227544936384,2.128457266792267,78.26262266436196,76.36556561097758,79.96752690744727,0.5718254900591626,161.68359140590226,159.019232346527,165.13293692212753,1.8444786638344386,76.1029940970191,73.22878096775278,80.11153944837615,1.76953644357352,78.24296711355085,76.74140294894326,79.64887704886189,0.6495089473649349,161.61899798242732,158.9685276209267,165.33082523990277,1.7303007499501404,0
70.64839380773701,29.193235392616693,132.78834614476844,39.95863048006926,71.60387780698379,28.72638887095872,144.94342058194707,44.540762497079285,94.18584168629017,84.41332308260485,111.96401490071908,9.970202784981966,56.16784362450257,30.044078013906976,71.19536875278106,15.309856240539014,36.15558636770136,18.899440817391316,69.69065807156227,18.150575796129814,87.9213140260237,69.35215450018104,98.19572243340215,10.16702805160447,54.48320683904538,22.80162832007572,71.29325269731874,17.440193104588545,38.00627846155531,19.867910239385495,77.96018483156197,20.052229649886915,113.89685813979064,107.3192675028382,120.39574065571372,4.143449598193791,62.83064176512817,33.92339899860859,83.41447606978099,18.387336077723173,139.76244748157814,109.9608796125037,161.39613957282205,18.725615177271205,68.14856363322659,60.14301154260016,72.90844802951892,3.4357148410031537,61.83622332899383,30.783666864875613,83.71066656413055,20.62723402051895,140.017294227937,107.62444649337635,161.72051391060745,20.916406261338103,104.97029023218818,101.72141570556776,108.60168121905944,1.6782237094385728,78.16192032668282,76.42967698548892,79.7026426900688,0.8300877109561463,160.7050129090714,157.713758637574,163.5827069827402,1.5386492948340584,76.69361555187503,72.49165317459064,82.35818167142108,2.7678647742737637,78.10645597887111,76.09397155689652,80.27361304213767,0.9966673157111311,161.9489809665451,157.59712118025303,167.55530675834515,2.7019039212283498,0
62.93863451118036,27.62579889955617,129.00041240771995,34.88439420112443,63.52098300363131,26.746263768537595,141.02016218667387,39.17485642092953,91.93973570221063,83.81795272012218,112.6959732670116,8.745182253959554,60.631716414896,37.01219711553193,71.59551037001397,11.923578086743843,30.885328149048757,19.06765951638229,62.478969373801114,13.751757893881459,89.77598403367926,73.25000812001136,97.61884301460805,7.970733765087284,58.67500573544449,28.28475433053544,71.86847483804085,15.234709794738427,32.721072543549724,18.813433332323935,67.90527508549997,16.5815054667623,114.7409410976362,106.5156374014614,121.568668527014,4.455423111882593,65.38273598583716,32.73433648314128,84.39818287922665,17.048195675719914,141.28360109405125,105.09221739124304,162.5081899128613,18.052052730583213,67.70739383965012,59.86434429615544,74.17557802303708,3.283348744950277,64.5735236621524,27.87133858308373,84.96082471309447,19.107552645618938,142.26935429468998,104.769298353251,163.35218877732046,19.331287907845386,105.56668784173974,101.36420832827496,110.22651119541683,2.2210039327970628,77.59261309415427,75.57302967029042,79.46734950262598,0.8132489877738079,159.82792026206948,156.0033075276402,162.90008567757587,1.780297741029082,75.86288288615152,72.28298043132874,80.74601559793808,2.5589411615600337,77.54244728124804,74.9723994962167,79.88317585559766,1.0124123355347208,160.93198643735002,156.4678276025106,165.4638313314224,2.5076179924043767,0
73.9294124635262,27.846960753427368,131.48062880488365,39.36348605346717,77.41372413562385,27.974544666354745,144.58252499437145,44.949464118957984,94.98404135266101,82.26373243164113,113.7881452340005,11.334508536401493,56.96530897685962,36.75910117279512,71.89671357472697,13.35490154213774,35.859879364957784,18.263717750432377,62.07745093335389,16.260841919616727,85.75846712703853,69.6567114742766,96.79375290781992,9.905901955303953,54.359780213432586,30.80667284817734,70.90918350429095,15.785678565679442,37.95206002175619,19.39849814519983,65.83884756555759,18.156894346320573,114.60307674384178,107.27506152447796,122.61834684279688,3.8159422503813945,59.69091587710316,30.38309040986177,83.84774715191753,19.26364206932761,136.20424644247433,108.78620393757916,161.5084706404467,19.22447471524213,67.60294206041691,59.87469461974696,72.67497917398235,3.212996079196546,57.69274885972931,25.2426292197234,84.24235408019366,22.732981992394404,135.16207965577044,101.25470595977428,161.68530643258944,22.999341552961287,104.29373062375018,101.68801467255793,106.9366950096822,1.6047821497077606,77.73789171921607,75.77089907548208,78.8837833832965,0.7900053813526337,160.96902986851433,158.27764889182936,163.6989117193062,1.5764851840757628,77.61863479257866,73.17628333868916,82.9512739082227,3.010835087001437,77.40522927191611,75.2688837092563,79.24394075111455,0.9302175854023391,162.09771045572896,157.5513055479447,166.74716432288093,2.6858916427555632,0
70.23346493848022,29.248912441739648,126.92862911068012,38.1653096606977,72.0295387624531,29.30798143817021,139.1655555378328,42.69452616752262,94.82593267497708,83.76609191269446,112.57687576200564,10.564900349667248,59.2309208520036,37.49031912414875,70.42494961779366,11.889768714515712,33.19363812610512,20.064386489163944,60.96753652505489,14.632013332907002,87.1025677594787,71.01382781695928,96.31796276629044,9.409647864759629,56.47175591900352,31.64343829667496,71.60528861920204,15.589344718954202,35.47213618028555,18.87959878398749,64.24838251580398,17.643834481524088,114.18730635983698,107.943034432629,120.4383527445608,3.69752757753865,60.95088547324139,30.76476721239393,83.16435825202197,19.594763468929926,137.46726536714988,102.27809690594356,160.5239224985118,19.876013298909736,67.70843771863973,60.166919480835254,71.82742183757729,2.918365484708901,59.84970351451037,25.592155685059883,83.42673810102235,21.44451687749459,137.70658024206,102.34402919700052,160.304252920729,21.404353291348148,105.3914075443237,102.2005311937696,110.64507623558713,2.1896090829473787,77.83280060320592,75.04331060476775,79.22806054139483,0.9922752333568297,160.14924822843872,154.4602447202609,163.3597012350194,2.156546691693474,76.79105770175272,72.79460590189683,82.19358455194414,3.0000167108598625,77.90104901446786,75.7736563259633,79.77032738750648,1.0110939453363672,161.86459024615203,157.38319853983543,166.63236793047076,2.855489400166835,0
63.67967514554682,29.912222234829,126.5376367819973,35.37500083622259,64.33462046976037,29.039462362085512,132.36304795332026,38.8438153214032,92.06789957302304,83.20422206773317,110.85220438107469,9.247566485767614,60.96752990399229,39.93838648314394,71.33275557958243,10.451206479819737,30.69885871796015,19.077973243300033,57.70772881013442,12.27160697543922,90.03827798305846,72.09975422506281,98.4600535331478,8.683575094827782,59.41799565674929,30.395331708506298,71.55516822505201,13.224767585792595,32.134671863931956,19.14292554451399,66.30261266694482,14.44121864187357,114.94480877411823,108.55775233519644,122.08064222407825,4.129375784397753,64.72819312163908,32.0281029837441,83.64807248520864,18.519814981719744,140.07215380255454,105.93945612447348,160.20099014274706,19.288759904891297,67.14314839487392,60.073950759713064,71.64016660468171,2.7900136776145086,63.334343152357384,27.54286484004387,84.19215842293396,20.58818257222733,140.2949036573496,105.5646016729628,160.4176869031041,20.286033161299574,106.08505735119641,101.2534804917439,113.40759268538724,2.629117837817119,77.00495580867693,68.68687834352038,78.90204188780785,1.8628240672045464,159.0333911786888,147.4217404064429,164.0911870773217,3.025536758903842,75.68755369197254,70.32083204438592,80.93141913214559,2.865277210533803,77.1121937859478,72.63284429086417,79.62363467231609,1.4646766191473115,160.50015239846445,153.25624161893623,165.8348780791163,3.064214548988834,0
62.894406843238066,30.69674756699327,134.37812262910296,32.26149036426228,62.77491142499324,31.027317620333815,144.01890137561975,35.45826943786292,91.6724491270215,84.92610154609054,109.82946668494172,7.048366158849228,61.39875575769824,33.0834329261931,70.94831170131035,10.999447386749676,29.609528415005695,19.05168946466297,64.39474261773992,12.60089116264532,89.58824796106921,71.88697939319428,96.58636503124926,7.206162364520183,58.84393038825709,22.66672839595824,70.50879008778625,13.864476695516128,32.38274374150923,20.10250853859919,76.837158302649,15.68455462223966,114.68232920098717,107.14373348686324,122.93572190687765,4.803718135525949,64.41836568949627,34.51090083371961,82.29859414986367,16.289887912177555,140.8382081099645,106.04123874976992,161.10696086372732,17.857574148602655,67.70697059569241,59.2363502650694,72.5827676444955,3.855043654773536,65.08503575980322,33.24165636661189,82.86724239112819,17.158928796370937,143.26489484650605,109.29574303083449,160.9644685002871,17.8714495734915,105.32880777122438,102.7756293764009,108.87235972403548,1.2823844797059185,77.54147943674806,74.20567791326599,79.04729820860334,0.9501237335059851,160.03323977052702,156.06092572713666,162.7957353305441,1.4660006603558258,75.646154034172,70.9309947533487,80.50838240116204,2.497074787177797,77.90695204305632,75.88534186163699,80.27018046182222,1.152094346471373,161.02289883817355,156.000016481504,165.63046674249978,2.612056072159308,0
68.6880963176884,32.73190506600903,132.06157890252945,37.18186606355459,72.10589529734399,35.106208368317574,142.1280242247013,41.11762678405585,92.26878302039142,83.2618816352293,110.27228779467008,9.208414538532002,56.671299276949064,30.579701927131826,71.1393739465769,14.717426571969506,35.152971876789344,19.34701364447472,68.12955807595873,16.886141719266316,87.22104176993896,71.10028422101202,95.0940649713252,8.223905872230592,52.89490011493547,22.78217399424748,71.24797592045572,17.199943440882496,38.92123744814821,19.06243209051104,76.0240360595258,19.64834447907191,114.16970050056979,106.94618215652729,123.2146968236347,4.524811717666824,63.18739515832308,34.9152089461538,82.24665991496458,16.827892090780285,140.23314514119667,111.24948697421684,161.26565543072385,17.727332034984116,67.56589630524996,59.31994277236709,73.80499465889443,3.9190030709301666,62.91798816562211,33.49833386345205,83.01699253847451,18.467318169776686,141.05358879458217,108.2293537952154,162.28677966241128,19.244612471303718,105.1831245562468,101.213504563061,108.55300627270567,1.7487839004436507,77.87210404886065,75.9649840563174,79.88577594590213,0.8684289861358852,160.3640321800676,156.55808123998858,163.9597627744862,1.8700822477620074,76.04704752287556,72.60737882225688,80.86754454707305,2.3381383519921877,78.29415189392502,76.42244711173134,80.19208837090551,1.0240869870356004,161.60134846421764,157.66103809044435,166.53638265483949,2.43583622986215,0
75.758078395253,30.49158761719554,133.1270597362122,38.441931278153916,79.71169233568658,32.19658039146387,143.37951593999028,43.20946337111507,94.58551927713296,83.51088027242137,110.5918187792345,9.66508926211597,54.02629476421226,29.7869735420562,70.20381134753586,14.842751377610671,38.24022854943584,20.18173201864606,67.33267717361252,17.55390945474556,85.95264099815714,71.73315288246094,96.28255141914164,8.919409078998408,49.71872010028226,22.86459177219363,69.97529961443571,17.816795178831796,42.6440792305753,20.29404375244786,76.72494210260642,20.704138540432375,114.59622792517396,105.88006965375492,124.38477851304545,4.559674085269269,60.19645129977121,34.7732565761275,83.00700854005846,17.53652079097105,137.20432767190604,110.850142596212,162.5588139611219,18.401279132624804,67.7354163625083,60.60537443746424,74.98562317439672,3.5622237593359904,59.1805334938462,30.628279473071707,83.66086942510199,19.564940642407443,137.82374814907405,109.48971811030302,163.64371599940574,19.920147309400882,104.73891556153562,101.20779247698448,109.11462150740893,1.7172571925036855,77.901310637783,75.6765423297878,79.72737684896157,0.8559632186439261,160.7314411991057,155.83218858652083,163.38674398850355,1.775135516069688,76.77959490514782,72.22901742170751,80.98638535131505,2.626914538596781,78.29486057775884,75.98911086782743,80.04241420157452,1.160745869795797,162.15174268512297,157.071799779857,166.24043453185922,2.6864718906061205,0
79.24855227437801,31.24742426702777,133.17437622980918,39.629130708880645,83.6953331524067,32.324684239349104,142.71876579143893,44.718723326380136,96.67589834222055,84.39826742909253,113.87119956211588,10.924817586995553,52.73494327772123,30.82685439437963,69.6994424526293,14.524936854445166,40.43531529588723,20.687231930857862,68.54455903645004,18.124678660876917,84.46660575854133,69.38236985398513,95.89073308691763,10.085052708253487,49.228993094975586,25.098869003720747,69.25829107797571,17.35107412000194,43.871748510481225,21.18958301816736,75.2493139158895,20.93116563944026,114.08661949467569,105.54525648497,122.6409096877693,4.468931546575173,58.93028393995146,30.836376972506404,83.21718145590515,18.443705342199813,136.36503334172562,109.2155063351593,162.97014931394708,18.65267813165709,68.65686905514578,59.61735286254574,75.24733714677141,3.484915861822217,56.35067029993348,29.22919302063767,83.42082069378829,20.986765975920825,135.71005098609737,105.59595795882824,163.78538868091468,20.96376785355001,104.49711416893892,101.76576796790756,106.94001012890632,1.3054943386957019,78.27615825831799,76.35500727042769,79.65258449908417,0.7463223614397382,161.17485621868005,158.3422742899598,163.32325501705492,1.3537365838486142,77.48925037766998,73.86403938457299,81.43177306822714,2.7815493464092014,78.47486795505914,76.57427086308044,80.0731980149851,0.9561765095960875,162.80107848935094,158.93595003392772,166.48872702418035,2.679730510723116,0
71.49829145126573,29.848633641014203,129.5055993359071,38.93635282010509,75.41390955303424,28.755241617791658,144.6171700254532,45.48250403784867,94.49523199539837,84.10730646907122,113.10282226383096,10.099523934720118,56.737414133312214,34.518212586411934,70.24391833430012,14.303278984408918,35.570945294374376,19.7979188975456,64.20148283018294,17.033100463348735,87.18102921310872,70.10447344498945,97.95721897030307,10.326834662265275,53.63807739180357,26.945174674617885,71.06418255076673,17.971059624477135,38.91157899115212,19.550610536375892,72.09192653668673,20.48398537632621,114.65862072724177,108.69372269715016,122.8634067647058,4.06445658612198,61.934757628234294,36.34235908781051,83.2780615236564,18.438122775984414,138.28161297821174,110.17201687787988,160.04913619845428,18.59977490564154,68.13764084255914,60.08877358329394,72.5063584549513,2.9022205264947756,59.181204074388006,27.33588747665691,83.69155837345713,21.447712093852996,137.5409500901474,106.41052492437863,161.3338517207815,21.255513114074272,105.20185855247479,101.041483984881,108.44290259036306,1.9861222114063362,78.05473567620078,76.41010176675226,79.16793951997424,0.6639871573878627,160.44581691771216,156.98206270347163,163.8587846027485,1.763641320513295,75.61130417731646,70.5082536088652,82.98800448636635,3.1339875634698973,78.1818296364722,75.82864439638627,80.2069615705094,1.1177774343736835,161.15513876206097,155.5528777224184,167.12166607886712,3.1142956548143386,0
68.17313885862426,28.67883173464112,129.38949013353556,37.19584781353451,71.24810960745748,30.891817193865492,142.75150480684042,41.91997502481255,93.23620970102178,82.78385151299797,113.47155896670664,9.839627566369467,58.52717758822037,33.15083660182127,70.60625927026395,13.09492218378494,33.48406599994786,19.548189056041128,65.65799906834354,15.364136747439396,87.81284283734983,71.45106337767432,96.41089347066983,8.661530330510228,55.481946451540296,21.716382436768036,71.03261248284971,16.14257185694852,36.292698130159685,19.119169014010232,79.10690565188597,18.319725541875172,114.33899425887932,106.32409062247116,123.52377305891488,4.691591147876301,62.67403990839688,33.341208705979376,82.88363002486379,18.138042727458153,139.28338735005525,108.82837028301084,162.11176866440218,18.836633988337564,67.87388301168693,60.60298363481902,73.27727814780745,3.5397142407513935,61.15936571164238,25.808089330182977,83.18999994987009,20.51197264801816,139.19717714011028,103.53539204345007,161.57976132359218,20.983355112689907,104.72724604155103,102.38878816192997,107.6969834322598,1.1003344603578482,77.61827401781166,74.5820523001176,79.21620074226162,1.0626531802290666,160.56021462395285,156.45260486852206,163.3442093701374,1.413751122790156,75.9597072657155,71.97747898939498,80.88668025054635,2.746284421760958,78.04967538219843,76.71303623398843,79.60151764455152,0.8188445724239793,161.34649521607398,157.440833363601,165.8132096899708,2.6067473912359787,0
77.17977363433377,36.30221457446826,133.086325215093,36.50944604870437,80.17843204172969,33.93916573483095,146.89086081462492,43.12162570932179,95.61439695614374,85.15382730708806,112.95755184699736,10.055709201307607,57.45044291899856,35.59047233762595,72.04154942609216,13.4627358513923,34.949211716811,18.168094321701194,64.4093098816788,16.275301287675312,85.66558268792697,70.66796076033845,94.25924676906676,8.67330526738704,54.93967282467301,28.629190725742568,71.89407649794977,17.087907073717925,36.97446223651935,18.304788783509977,68.2868297042955,19.35141196385812,116.98020133774644,112.5711699844638,123.84508815274084,2.953324355001778,57.4741900689411,33.5436679210212,78.45503947760277,17.059462980534235,132.7779431244134,105.6847869789373,153.9747381468981,17.090468837276852,66.86448711736928,59.830639049747234,71.10672696139193,3.206866536420473,54.56874990500241,22.271961057273504,78.96387910026115,20.707103623902285,132.4408848481304,101.35920664362376,157.74399227577126,21.298469179981524,104.69538660437931,101.6742523193771,109.15579297966217,2.0283228101650304,77.17282055582116,75.63079712264097,78.90942274537684,0.7433339676751035,160.26035397397249,155.70623465005423,162.63869481655456,1.8634656736912927,76.86573354555294,72.25845788040643,82.58156549972423,3.582407594997327,77.6456282281214,75.54475246247188,79.62943445383644,0.9068776600393611,161.67873583007471,157.26126055250523,166.20931137661668,3.0954316905694546,0
74.5545628430014,26.546975424760653,129.59283328903135,41.856642878569055,77.27080742541244,25.215862057495418,144.0316138879011,47.60399335011531,95.6527808641228,84.1181914629288,113.1973454531284,10.84931784049294,58.290757401859445,38.43699054879697,73.68001151925648,13.65333396507153,34.42095253447801,17.185499919068597,61.18996258575561,16.473344869439146,86.6092034855677,71.51049388910701,96.64090974932964,9.60538206988993,55.243092489623955,30.331251537628624,73.5606046554334,17.628396025495,36.9215508517932,17.23380292653629,66.52015714487528,19.642763117405863,115.30767528445891,107.03268987334054,125.99827798439604,5.019865148391294,59.3336976055881,32.57198541281355,83.72563210073473,20.359778763832125,134.54106942269271,102.72237473003104,161.73357704826532,21.85991699489212,68.47245038500347,58.763635892350955,73.43904795897296,3.751251539047083,56.39298978694758,23.72727394040464,84.1873673343716,23.82004094565215,134.35947103647595,101.96495960765633,162.3926195914546,24.37797722754364,105.6857789708239,102.84595478940264,109.73936952200312,1.6912124117005767,77.88403950140967,75.49561693070378,79.37931080941352,0.8563740276602257,159.9541533462867,155.6512617962914,162.9619530255446,1.6099605003345432,76.99777804886483,71.90676117171441,83.0998293145315,3.825996941431572,77.99149448316541,75.52172380064336,79.52276877234851,0.9745347844453436,162.0046643382849,156.87344851338273,167.26866677746085,3.340426308697616,0
61.82530278332513,26.43036943909766,130.7025063006707,36.844531284687,62.84649897099949,24.914249717807262,147.12946243185024,40.518236347466235,92.2526307884686,83.4752578460106,111.49517082577788,9.164370669952921,62.54676744078973,40.15232017635215,72.8298571702905,11.615776967716524,29.136621877242682,18.003218397164865,57.95443014183856,13.59181389407628,89.8812086315522,72.21795265559244,96.37695447312896,7.520274334556655,60.68006852853176,26.995668513070427,73.72076939189469,15.015377823639477,30.581362044878276,16.764978588536582,70.37724251104592,16.2964779202325,114.81957002217698,108.15373294791894,125.40926469562083,5.006771673112051,65.44859579730334,32.28997586168863,84.16638696853136,18.352468095968476,140.73620991741132,103.36425355785248,160.8691170388967,19.841119448672064,68.45910696600417,60.86803757797427,73.94675085206092,3.7889499433064233,63.25538291451092,24.42920020776056,84.38659970393084,20.749389052610027,141.37428374576623,103.19866308855848,162.94312871137004,21.365919715310405,105.80712457088929,102.5837037908518,109.80971869060554,1.778364176512546,77.36079202568379,74.83164641821323,79.15211609465965,1.0244086558100234,159.50824724060305,156.08809068001275,163.26782020950006,1.6602456045546785,75.11378731375369,70.36335304680388,81.47996903459084,2.9440266608138654,77.66868508595748,74.15973696980231,79.76241116750161,1.1518129474929786,160.41389483060613,155.48441499558575,166.47492378142456,2.8283596069315293,0
72.16318981218438,25.6983660005026,130.97850392159555,41.121717456629554,74.53993733853838,28.9513646712866,138.3083890698668,44.50988439173964,95.19778608200673,81.38674024677303,112.51628454770554,11.65084093631478,59.59508945966161,42.30323233421042,73.41077606212386,11.874378889227998,33.31384684226105,16.63124113974008,55.245657852142365,14.709139424141718,87.33633837910519,71.99344688534171,97.98732884748205,9.737307419871135,56.38317708750553,32.00494147202245,71.97026391525623,14.448438759352214,35.57711434530562,18.441936267548726,61.87160855115715,16.05199256778529,113.90493975405424,105.33507277329328,122.3687345654965,4.850375333459066,59.47935638875378,29.843561541575568,84.68947011694513,21.360569991809644,135.67565877941203,102.9900982699406,163.72027718789627,22.58981368846025,68.53901261707342,59.924675807793335,72.98262050566015,3.008213209323004,57.38820877514096,24.352552002237672,84.67650304452734,24.246408775253332,135.1610598851881,101.02212398578465,162.02462278333124,24.298135467471937,104.93080700169168,100.31960815678086,109.85890326310738,1.7338379328576075,78.00976638102028,74.42650596895366,79.80046118283161,1.012983159155009,160.64511582109242,154.41045941604466,164.40357414845778,1.8265246330165963,76.85624043224922,72.26145495495626,81.79862107171991,3.0790212262859624,78.13054319601275,75.61874494710456,79.59211432646465,0.907502305588447,162.03402633457614,157.6089802930902,166.51996171931867,2.621092982193697,0
