lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
88.01759128064778,13.854546067908844,82.01108760479373,115.37996727944598,7.525290033864057,164.43979405547577,115.37996727944598,7.525290033864057,164.43979405547577,115.61977390453306,13.489367122314919,153.42439496267792,132.1439033680794,7.524346547171366,171.69596350579542,132.1439033680794,7.524346547171366,171.69596350579542,-31.722811287951632,-104.28404943443564,-20.694176252971,-26.751519582696694,75.71595056556437,159.305823747029
98.42719103843704,10.776730442033989,127.89568620866162,127.28886787633672,10.065262773424582,166.87875484227567,127.28886787633672,10.065262773424582,166.87875484227567,112.8408836232396,10.04291379929226,157.19506611207652,134.65809424948944,10.192433970518639,169.68780070599178,134.65809424948944,10.192433970518639,169.68780070599178,-28.87800185794514,-104.2838652783611,-26.60769317426677,-26.516755329881615,75.7161347216389,153.39230682573321
127.99939991821259,4.24444531961206,174.57356381570173,107.49572719327112,9.025858549794318,153.2551074762139,107.49572719327112,9.025858549794318,153.2551074762139,143.4916642136385,14.680187561424528,169.02593011408,105.43981547387764,11.671562312449678,143.206222926054,105.43981547387764,11.671562312449678,143.206222926054,-36.072157094366666,-52.21614097081574,-15.680018296206217,-34.480675039210844,127.78385902918427,164.3199817037938
137.90269803531316,3.3285843034636913,176.99205661610182,104.58145942384071,9.348238302783935,147.67319412341996,104.58145942384071,9.348238302783935,147.67319412341996,151.34264017675142,7.86101300090171,175.68483752042502,101.916987754496,4.247325438368414,160.6130387052975,101.916987754496,4.247325438368414,160.6130387052975,-46.86171379360574,33.9006133159171,177.77834499001258,-43.74153387083707,-146.0993866840829,-2.2216550099874133
127.40919980686097,14.200487659054385,161.69253775608726,130.60003715072463,-13.210113327680457,-164.68403146521962,130.60003715072463,-13.210113327680457,-164.68403146521962,126.20855368668576,4.510518135384172,173.85005732847793,129.91137930982214,-10.883941086879561,-167.05429353723693,129.91137930982214,-10.883941086879561,-167.05429353723693,-33.956717301542916,-61.08797799724575,-9.332477002297056,-34.027176155712375,118.91202200275424,170.66752299770295
128.7777505484655,13.028239752084769,163.93270842213448,130.79385423756855,-6.328086613968131,-172.67741954536686,130.79385423756855,-6.328086613968131,-172.67741954536686,133.08450520763213,10.658325130325325,168.62272788005396,125.84348827892137,-8.138887110191998,-168.80159818441783,125.84348827892137,-8.138887110191998,-168.80159818441783,-35.034797166720246,-68.48498429993134,-13.500772472681286,-35.03043612201238,111.51501570006866,166.4992275273187
129.24596774452704,13.960319449364746,163.07469306967207,129.70848226658933,-2.674207144140846,-176.7809230936443,129.70848226658933,-2.674207144140846,-176.7809230936443,130.70730382286425,11.569430908529405,166.61585026747352,124.41120030974446,-8.364585107605132,-167.8852837400402,124.41120030974446,-8.364585107605132,-167.8852837400402,-34.584906374694754,-70.86072666843727,-14.80727948807814,-36.24244465694135,109.13927333156275,165.19272051192186
128.91602030340766,12.770121217532223,164.3192450269592,128.87028341472814,-3.362400718434623,-175.83108314727338,128.87028341472814,-3.362400718434623,-175.83108314727338,135.0326198881806,12.82384818260048,167.1902636489403,125.27905221171328,-6.717103087129914,-170.54866877501456,125.27905221171328,-6.717103087129914,-170.54866877501456,-37.26782936919355,-68.05648857516985,-16.367865778258764,-38.67831734122008,111.94351142483016,163.63213422174124
127.28170939233942,12.240547442922196,164.0938081558543,128.59254679697708,-4.018131931705546,-174.96992252682008,128.59254679697708,-4.018131931705546,-174.96992252682008,132.27177476369877,10.856288967389904,168.08696948352167,124.72939873955076,-8.489245969212527,-167.84851955131393,124.72939873955076,-8.489245969212527,-167.84851955131393,-35.04050199020916,-72.84843381552476,-19.02518629620097,-36.20236070155007,107.15156618447526,160.97481370379901
129.17522447839247,11.743997863293332,165.6877384442584,128.37919712419773,-2.266449951211076,-177.13920419990683,128.37919712419773,-2.266449951211076,-177.13920419990683,136.27044704387885,12.47412365268707,168.05125878605648,125.14267603536385,-7.788792358502849,-169.00356813912202,125.14267603536385,-7.788792358502849,-169.00356813912202,-37.98388346367222,-69.42756181067423,-19.854205673848888,-38.28309648838678,110.57243818932577,160.14579432615113
124.26840089441657,12.36332546109059,162.1666859639265,134.22538608489248,-2.9593897445841506,-176.9596394504113,134.22538608489248,-2.9593897445841506,-176.9596394504113,130.7093480162335,15.155999789732553,162.52542649076796,135.69142814056656,-5.3209759596514905,-174.80521998856008,135.69142814056656,-5.3209759596514905,-174.80521998856008,-40.638854436822655,-70.85442103379856,-20.467097425072634,-41.52315393167156,109.14557896620146,159.53290257492736
122.77866608088108,15.192120291932145,157.1347423466354,129.98443381699207,-3.292941025339301,-176.0752807694368,129.98443381699207,-3.292941025339301,-176.0752807694368,127.31620162746282,15.689967179000428,159.77036966392345,128.5822709508654,-3.916967637908563,-175.09454220171196,128.5822709508654,-3.916967637908563,-175.09454220171196,-45.4110685106729,-68.99436524352808,-16.45544772799795,-53.67142426901122,111.00563475647193,163.54455227200208
132.82135909650665,15.490839148213585,163.34946359202507,128.78738992251192,0.041357174163738464,179.94853886538627,128.78738992251192,0.041357174163738464,179.94853886538627,133.50442769388067,13.796412383815174,165.49432729752004,127.89355981035911,-4.849358059506986,-173.77892305909495,127.89355981035911,-4.849358059506986,-173.77892305909495,-40.319499910813,-70.12689143308803,-21.8143593174589,-43.93159204429325,109.87310856691197,158.1856406825411
115.18191050828435,12.136874153560639,155.4211542824923,139.9924821838646,2.0528900439250504,178.27674375530427,139.9924821838646,2.0528900439250504,178.27674375530427,124.56993595561332,21.346114103798108,150.44028124167494,141.0970237479075,-5.1430253791928235,-175.84577248760274,141.0970237479075,-5.1430253791928235,-175.84577248760274,-41.484968279516764,-71.92245683167347,-24.226720612265286,-42.57614644411947,108.07754316832654,155.77327938773473
117.49383695301331,10.739379658516999,159.97640531569868,135.5171031731401,-3.0358792187733665,-177.01833175965697,135.5171031731401,-3.0358792187733665,-177.01833175965697,124.09238994824881,13.874499630610515,159.95166574822483,133.52482533391702,-4.993692772409122,-174.7437519810528,133.52482533391702,-4.993692772409122,-174.7437519810528,-32.46731550494764,-78.55608082158146,-24.392192210758065,-32.39210241053651,101.44391917841854,155.60780778924195
113.72812126751575,9.711285594150691,158.7270930716467,138.55685137820325,-3.0809336627973534,-177.2790875496557,138.55685137820325,-3.0809336627973534,-177.2790875496557,117.20301007315194,11.797365796183671,157.88559732278335,137.29638158955774,-5.852501233441743,-174.59600086782038,137.29638158955774,-5.852501233441743,-174.59600086782038,-32.03533520291227,-88.0493092451813,-24.71392045560857,-30.839825032814666,91.9506907548187,155.28607954439144
111.19149962482591,5.008803632482838,167.26193784418544,135.68857920053034,-1.1028813448036354,-178.92330766018824,135.68857920053034,-1.1028813448036354,-178.92330766018824,111.75752808505847,18.624543529114902,139.821910758796,135.1296585856943,-2.5926347352065493,-177.4190570289972,135.1296585856943,-2.5926347352065493,-177.4190570289972,-32.766823498449746,-88.75211407836137,-26.078031901793068,-31.953040431089246,91.24788592163864,153.92196809820695
109.82499857063246,5.592887383060284,164.8035899184655,138.54794294622576,-1.6542865161065703,-178.53878756968058,138.54794294622576,-1.6542865161065703,-178.53878756968058,118.33430299951296,19.701654539117477,146.41257308264736,137.71627558283524,-0.45473050888047484,-179.58646163323397,137.71627558283524,-0.45473050888047484,-179.58646163323397,-35.31582922237479,-82.38299609869044,-33.561029369778666,-30.373328262314285,97.61700390130957,146.43897063022135
111.26471909658603,6.148429696112116,164.52782191912883,137.99691020162112,-2.879280657670604,-177.40679025503695,137.99691020162112,-2.879280657670604,-177.40679025503695,122.40830912320568,17.701099852132053,153.30869632303848,135.92945449342002,-0.8961798842960095,-179.1324297354721,135.92945449342002,-0.8961798842960095,-179.1324297354721,-35.57356512247753,-81.09723893722683,-32.79148483754058,-32.16761081032453,98.90276106277318,147.20851516245943
114.97317711787544,6.756881196467317,165.72720773587756,135.0045916058419,-3.038080110348655,-176.9624058739434,135.0045916058419,-3.038080110348655,-176.9624058739434,120.55679265857572,22.815627827592692,144.52781942269704,135.76291752116677,-1.377908095412334,-178.65829327076196,135.76291752116677,-1.377908095412334,-178.65829327076196,-34.152658651978996,-78.69975462622386,-24.687730072829545,-31.760928365965952,101.30024537377614,155.31226992717046
115.93319610051526,6.711369498467863,166.39685862551954,136.4549258725179,-2.903103885650583,-177.24048542650598,136.4549258725179,-2.903103885650583,-177.24048542650598,122.84076613945243,19.95283984192651,150.64459588054984,134.803806651697,-0.44878120393850723,-179.54813490001703,134.803806651697,-0.44878120393850723,-179.54813490001703,-33.9331604499889,-78.0254850123683,-28.477036927780215,-31.787661385282416,101.9745149876317,151.5229630722198
119.6035220169829,6.777910026596789,168.18484125967512,132.42241617386426,-2.4126196218452893,-177.36022736382418,132.42241617386426,-2.4126196218452893,-177.36022736382418,130.09668387784689,20.52937817591606,156.02295418372518,130.75922272485522,2.2781910415928794,177.35737128708186,130.75922272485522,2.2781910415928794,177.35737128708186,-35.31415759157661,-76.79121298882083,-27.733556445482744,-32.516968266218754,103.20878701117918,152.26644355451728
111.79388659614321,6.25985671710739,164.6592187260704,139.50364613531136,-1.4437002193202144,-178.76705176999957,139.50364613531136,-1.4437002193202144,-178.76705176999957,120.33764287075377,12.215122304585089,159.7000750437406,137.86012406738612,-5.9154077366732185,-174.64409204803175,137.86012406738612,-5.9154077366732185,-174.64409204803175,-34.481123314249345,-80.67967212488081,-28.568905883980438,-32.390218095091086,99.3203278751192,151.43109411601955
111.02514152760139,6.3920635794062335,163.75071695432425,138.74502910329588,-2.420175553100543,-177.87690035927275,138.74502910329588,-2.420175553100543,-177.87690035927275,122.05806885129577,15.21413595973712,156.52732901488181,136.14605276007939,1.0468397197401702,178.99421439780565,136.14605276007939,1.0468397197401702,178.99421439780565,-33.97402502653255,-78.96353066183937,-31.015675098302015,-31.206150877219326,101.03646933816064,148.984324901698
111.80097309532484,3.7036988909498727,170.80732886026263,138.3145926090257,-0.36120284398693125,-179.6783441073721,138.3145926090257,-0.36120284398693125,-179.6783441073721,120.2471656857334,11.514344467185852,160.74302513577996,135.67868802025728,-2.024682528877021,-178.02268616504819,135.67868802025728,-2.024682528877021,-178.02268616504819,-31.71705629038891,-79.08950366068595,-31.101116110609862,-29.873927802249423,100.91049633931407,148.89888388939013
113.7673407613632,4.4167215106127395,170.05175000020105,138.52330712960273,-0.29940632676583173,-179.73532418123824,138.52330712960273,-0.29940632676583173,-179.73532418123824,118.41994288513357,8.598406945860658,164.38859383088868,134.44044125541674,-1.8848399755556025,-178.0780081263136,134.44044125541674,-1.8848399755556025,-178.0780081263136,-31.790316497562817,-82.400145348135,-35.26145226638967,-29.71605696358236,97.599854651865,144.73854773361035
109.31310119423725,4.924598472188464,166.18712073986467,140.10686459015443,-0.8683489951036678,-179.27410755501194,140.10686459015443,-0.8683489951036678,-179.27410755501194,114.18916716028345,6.143297629701393,166.5250358153096,138.51800936060044,-2.378059192696688,-177.89713966258836,138.51800936060044,-2.378059192696688,-177.89713966258836,-35.30582660970706,-83.0646518955548,-55.737720592413574,-32.5823800282769,96.9353481044452,124.26227940758643
109.92337241361122,4.595213909557707,167.49708180599688,131.86655232252673,-0.9362361941320779,-178.95534425233376,131.86655232252673,-0.9362361941320779,-178.95534425233376,120.40202218083621,7.656910605115651,167.09468576011056,130.15748527364966,2.3009978314052755,177.2736275389018,130.15748527364966,2.3009978314052755,177.2736275389018,-36.80577521162098,-77.11268888033086,-52.0064480365693,-37.50353508723895,102.88731111966914,127.99355196343069
108.39332749338196,4.76417633930551,165.92952239910173,137.49590386347106,-1.0254034406029642,-179.06023993011266,137.49590386347106,-1.0254034406029642,-179.06023993011266,111.4781244072209,7.394586690238017,161.7454731357434,139.1208712460496,0.08910459080644964,179.92287196208045,139.1208712460496,0.08910459080644964,179.92287196208045,-37.75139236056772,-79.86886983474152,-57.04993237426334,-37.800921402888825,100.1311301652585,122.95006762573668
106.30775847190482,4.350920594956123,165.42272874864236,138.76346411596674,-0.762276784494027,-179.33180890082807,138.76346411596674,-0.762276784494027,-179.33180890082807,111.46916722256269,8.044801555024467,160.23282143449714,140.02874035771868,0.66334228056823,179.44394913254905,140.02874035771868,0.66334228056823,179.44394913254905,-35.9911326487095,-86.98939702894798,-55.02262207176405,-34.5734494955812,93.01060297105202,124.97737792823595
106.10599688991758,2.573992311551574,171.15073714905193,137.33361062502894,1.3533840149413476,178.75256741462778,137.33361062502894,1.3533840149413476,178.75256741462778,106.76900468731087,7.788590390432989,155.58552111240263,136.52113321499652,1.2162046058854985,178.84669972717265,136.52113321499652,1.2162046058854985,178.84669972717265,-36.46788964888301,-89.20173415518727,-41.698097095947176,-33.510440555214906,90.79826584481275,138.30190290405284
106.42886049754875,5.810242832364203,160.96052461977266,137.81429967439283,0.7209943710304545,179.34656388057786,137.81429967439283,0.7209943710304545,179.34656388057786,110.28587518989565,7.511579938302235,160.36720624772923,136.39410027961782,1.75623793244772,178.32716375492538,136.39410027961782,1.75623793244772,178.32716375492538,-36.294477347060344,-85.6058133698047,-43.747461455576264,-34.199929147110545,94.39418663019532,136.25253854442374
107.15783550552798,5.23969475592595,163.45716305043328,140.5905828687713,1.1553501461205509,179.0506248344981,140.5905828687713,1.1553501461205509,179.0506248344981,119.42775248794923,7.167012038015052,167.43375546416962,140.37458795784755,1.1530677723132168,179.04519712809187,140.37458795784755,1.1530677723132168,179.04519712809187,-36.86825155191619,-85.01570159301437,-109.59079204217711,-34.01537417886132,94.98429840698563,70.4092079578229
105.27270082569535,1.8429991523217402,173.27916318781288,138.5911424474232,3.075416052220202,177.28723211439092,138.5911424474232,3.075416052220202,177.28723211439092,107.6232013044965,6.485574088435788,160.30955526937717,137.8223756393758,-1.8901881368340776,-178.28731540549617,137.8223756393758,-1.8901881368340776,-178.28731540549617,-33.360293018290726,-88.26833556609252,-42.120862454251835,-31.45935369343608,91.7316644339075,137.87913754574816
106.82334125540905,1.3158073034117554,175.65582232086533,139.70348661679967,3.9373421716502284,176.65982648938817,139.70348661679967,3.9373421716502284,176.65982648938817,110.54873503284074,6.022063225685036,164.28204826040997,137.39891512763626,-1.7347710924616084,-178.40466034106407,137.39891512763626,-1.7347710924616084,-178.40466034106407,-33.45084473176208,-86.45485987449075,-50.06229475717591,-32.350734485660986,93.54514012550926,129.9377052428241
115.70034126131628,3.40279119936968,172.95699488988134,134.01427255588646,0.17158384629642617,179.82240831616065,134.01427255588646,0.17158384629642617,179.82240831616065,119.37758987762813,3.9834812441698446,172.9483876927322,129.24622847191165,-7.296100199065395,-171.09268825731158,129.24622847191165,-7.296100199065395,-171.09268825731158,-33.82185760286435,-84.82335409534437,-46.05660686289692,-33.97585349392255,95.17664590465564,133.9433931371031
114.42558607027601,5.99621972727649,166.9776358560213,135.03697895199534,-0.9162425946091396,-179.08493913575577,135.03697895199534,-0.9162425946091396,-179.08493913575577,119.24094444156603,4.568038912651334,171.8776719949224,131.22000864847348,-5.351348330381051,-173.89687343012596,131.22000864847348,-5.351348330381051,-173.89687343012596,-36.419517901154066,-82.4744037500238,-45.92713947807909,-36.54120196725288,97.5255962499762,134.07286052192092
112.57617918934218,6.152498293262258,165.46512876950106,135.3801239097498,1.2277674915100185,178.78841155406676,135.3801239097498,1.2277674915100185,178.78841155406676,115.36763336234867,4.577637146385677,170.41527144861126,131.07881531626037,-4.170806923072649,-175.218009438918,131.07881531626037,-4.170806923072649,-175.218009438918,-36.15741566015649,-82.66993766087629,-57.97269057606843,-37.174190935211605,97.33006233912373,122.02730942393157
113.53185285615066,6.186438243185715,166.02235811192747,133.5930792752118,3.49522435988352,176.3292347427175,133.5930792752118,3.49522435988352,176.3292347427175,113.09093274755068,4.7045209896782385,169.0750566675884,130.07655926054161,-3.148203928290875,-176.2598333130716,130.07655926054161,-3.148203928290875,-176.2598333130716,-37.05887561365839,-82.79172822825792,-68.47059712182981,-37.508018497167654,97.20827177174208,111.5294028781702
117.69720560828736,7.8457107734709615,165.29204600607403,131.1145341150706,3.058277619331514,176.49706469679177,131.1145341150706,3.058277619331514,176.49706469679177,115.38102185852591,5.362724293849261,168.80790371515647,124.39494894864394,-2.6876521670170015,-176.0772990152059,124.39494894864394,-2.6876521670170015,-176.0772990152059,-36.21783350594222,-81.861077345063,-38.44432242588757,-36.08359663335116,98.138922654937,141.55567757411245
114.16433330477226,7.28043676043588,164.1060277183131,132.91507653426794,0.4865822527322751,179.4766533390122,132.91507653426794,0.4865822527322751,179.4766533390122,113.18368955585066,4.858442733326475,168.77410467797787,126.0835640737956,-5.052017688225816,-173.08354948046744,126.0835640737956,-5.052017688225816,-173.08354948046744,-35.01301597383458,-89.23777412467513,-43.03799617134309,-32.964725965783806,90.76222587532487,136.96200382865692
112.24759644518983,7.0536203313533,163.17027753006286,132.2066202229145,2.346328442255304,177.4132727927438,132.2066202229145,2.346328442255304,177.4132727927438,114.7805765043351,3.9424960679434635,171.50925608106286,127.84278598628057,-4.567056155828294,-174.12940476111575,127.84278598628057,-4.567056155828294,-174.12940476111575,-35.96464872996278,-89.16539086141138,-82.11425738626343,-35.207433890928144,90.83460913858863,97.88574261373657
113.95963626671646,7.024436887257949,164.50255021131494,131.8011781997065,2.0000414897317547,177.76339566560483,131.8011781997065,2.0000414897317547,177.76339566560483,117.98100258129413,4.0647389776958445,172.38157601882256,128.47639942653905,-5.425597409708433,-173.18516027233878,128.47639942653905,-5.425597409708433,-173.18516027233878,-31.7995878716481,-89.65542127997031,-73.35673895423716,-31.997313250482,90.3445787200297,106.64326104576286
116.11254707171173,7.192396664196101,165.56259116019694,129.15521671121573,1.5085219148370483,178.14763233069627,129.15521671121573,1.5085219148370483,178.14763233069627,115.53304162752944,4.137585482737837,171.38857549413302,128.32360997506416,-5.029760132538924,-173.64638719432236,128.32360997506416,-5.029760132538924,-173.64638719432236,-32.299315790459914,-88.93474536522086,-50.767322242210824,-31.79469819566876,91.06525463477915,129.2326777577892
115.01840548354915,7.466219190052726,164.31483537051352,129.52249268013958,1.5439560527769811,178.12874138738871,129.52249268013958,1.5439560527769811,178.12874138738871,113.28245062403941,4.3119249031008104,170.0613116285794,127.5515480653126,-4.1048585791140235,-174.66670056819873,127.5515480653126,-4.1048585791140235,-174.66670056819873,-34.76533072391934,-87.22573908296121,-46.50216014968622,-34.32228968159175,92.77426091703879,133.4978398503138
110.35827715804925,7.062253493723965,161.53749945150523,131.57975993002447,-0.7320372431599624,-179.17491186080676,131.57975993002447,-0.7320372431599624,-179.17491186080676,106.95713043569012,6.835589529385438,158.53831835375595,129.72967947898405,-0.08111754365462269,-179.90239639365427,129.72967947898405,-0.08111754365462269,-179.90239639365427,-35.85995817308212,-88.06843829829485,-35.46109676755617,-33.75594346575764,91.93156170170515,144.53890323244383
109.75155682674823,4.730523623001187,167.0221055394371,132.935898872763,2.575381306904838,177.23232860065224,132.935898872763,2.575381306904838,177.23232860065224,105.8105870419281,6.451070334285968,158.23310103355723,131.207369097682,-1.1711068995421958,-178.6626591100352,131.207369097682,-1.1711068995421958,-178.6626591100352,-34.417382716214966,-87.82699320833052,-38.81748453249132,-32.49246944126439,92.1730067916695,141.1825154675087
105.3261579042485,5.730292665365374,159.8897455102959,132.24111132756647,1.9088138207525975,177.89807013025876,132.24111132756647,1.9088138207525975,177.89807013025876,99.00714090961577,6.137116527948134,145.84957052764915,128.00219473795315,-0.11926024287636747,-179.84736604247132,128.00219473795315,-0.11926024287636747,-179.84736604247132,-33.95919565858256,-89.45484417911055,-29.759225916839537,-31.93204848502494,90.54515582088945,150.24077408316046
111.51622738337856,7.448074960791883,161.65429280770383,128.50724403352697,1.0717461504259393,178.65307108705025,128.50724403352697,1.0717461504259393,178.65307108705025,103.88945092653496,5.62729214972492,158.27454225573382,127.64607904470674,-0.04308621040090221,-179.94414440479366,127.64607904470674,-0.04308621040090221,-179.94414440479366,-35.74625145597673,-86.37110599059291,-37.472125762581264,-34.607543530590256,93.6288940094071,142.52787423741873
115.72646189925347,6.081135518687707,167.53223739286676,136.09419776269868,0.7988346492946833,179.23110474846723,136.09419776269868,0.7988346492946833,179.23110474846723,110.06631158230104,6.0730119585131455,163.76114019864588,132.76463348108751,0.29690349891042433,179.6789766167064,132.76463348108751,0.29690349891042433,179.6789766167064,-33.84233582694061,-86.01459635438852,-53.35059457813738,-32.28638100815288,93.9854036456115,126.64940542186261
116.39767189292293,3.365805518226513,173.2426316042492,134.7981442010655,5.7707036071065065,174.18876982760926,134.7981442010655,5.7707036071065065,174.18876982760926,114.44972473735662,6.352186045706629,166.2420649895935,133.96496392185426,1.3742993176375005,178.5751492379142,133.96496392185426,1.3742993176375005,178.5751492379142,-35.882798122721546,-85.98510361974238,-84.14050647466465,-35.432474201386526,94.01489638025764,95.85949352533535
116.25632208697586,4.709017470702187,170.51963647026474,131.48750344536464,3.912138567111312,175.5781005512624,131.48750344536464,3.912138567111312,175.5781005512624,117.22655056134214,6.608724982193384,167.3098505271714,130.03236904142923,2.964535240588799,176.47236691476957,130.03236904142923,2.964535240588799,176.47236691476957,-31.866384755130362,-83.3114918198937,-77.25481199200199,-34.52583117122638,96.68850818010631,102.74518800799801
120.5152052560328,2.915086139118507,175.06215700721924,130.7886735752052,2.9229259449223455,176.6134116378064,130.7886735752052,2.9229259449223455,176.6134116378064,113.81704811425969,6.353330157992819,165.84272271344332,127.05877535059389,1.8810992276928173,177.50969165602325,127.05877535059389,1.8810992276928173,177.50969165602325,-31.243313153436176,-83.04622245844212,-36.70354732421297,-32.40344565817099,96.9537775415579,143.29645267578704
119.06910578387742,2.7295424174764604,175.0980290393995,131.05984360169643,3.0077988831393436,176.54822017300668,131.05984360169643,3.0077988831393436,176.54822017300668,114.06727115327934,5.567940651788269,167.68732427756746,126.42888221841694,0.0724627766054159,179.90181758267371,126.42888221841694,0.0724627766054159,179.90181758267371,-31.476659040485504,-82.82081970635032,-44.53080799862269,-33.35032438694422,97.1791802936497,135.4691920013773
121.1846086997766,4.241359960731267,173.01442661634084,127.213256321226,1.8346443620215276,177.58471185365178,127.213256321226,1.8346443620215276,177.58471185365178,115.09372520248102,5.358709820380181,168.67352161600343,122.83462052519178,0.009653644463690061,179.98504033552328,122.83462052519178,0.009653644463690061,179.98504033552328,-32.54776968259737,-82.06026625390504,-30.379331791993287,-34.643452874068466,97.93973374609497,149.62066820800672
118.68201198277261,5.272175281928057,170.42582086320766,129.49057500732619,0.39164337882220024,179.5247428255337,129.49057500732619,0.39164337882220024,179.5247428255337,111.90004096601271,5.413340400092663,166.73585845115855,124.18405917184396,1.021808822003385,178.4957399887869,124.18405917184396,1.021808822003385,178.4957399887869,-33.150018282281344,-83.55657574175781,-31.85218515458507,-33.64065308668974,96.4434242582422,148.14781484541496
113.21441948831588,2.210657967491058,174.85702945628654,134.12431441528818,2.032294299604662,177.90467039328706,134.12431441528818,2.032294299604662,177.90467039328706,108.85940047196382,5.8812662867902725,163.2186188440081,128.4468458078573,0.3733216664666565,179.52977948649092,128.4468458078573,0.3733216664666565,179.52977948649092,-33.3489192571208,-89.91879512039498,-26.33126032745912,-33.336102020939144,90.08120487960502,153.66873967254088
114.65696881630069,4.039774945261672,171.25346477697656,130.77349649731988,-0.4294722249249597,-179.5019893068943,130.77349649731988,-0.4294722249249597,-179.5019893068943,110.8225322418939,4.581439556845848,168.10184102944413,125.46165361877249,-4.3141635285286295,-173.9542612576123,125.46165361877249,-4.3141635285286295,-173.9542612576123,-35.683615893036816,-87.54912871533092,-28.150129646852033,-36.585626477655936,92.45087128466909,151.84987035314796
114.23480100771805,3.5969689192478014,172.05026146787384,131.70428763922285,0.12535338789388897,179.85932769577954,131.70428763922285,0.12535338789388897,179.85932769577954,110.83270160553352,4.899457123298464,167.30467884227573,126.6471553159545,-4.10269515381192,-174.49278259572293,126.6471553159545,-4.10269515381192,-174.49278259572293,-32.32801863460601,-93.37625376357155,-28.489521818260325,-34.80529567965325,86.62374623642846,151.5104781817397
112.15018498086943,4.764570942975675,168.42857646357385,133.1000578914666,-0.7905440268409863,-179.15521555149368,133.1000578914666,-0.7905440268409863,-179.15521555149368,108.11712174799281,5.445783963516031,163.7549231730495,128.00190145415374,-3.4112855472357,-175.6373369324884,128.00190145415374,-3.4112855472357,-175.6373369324884,-32.53551258575365,-92.40046163680493,-30.378258284159234,-33.03801079984471,87.59953836319507,149.62174171584078
112.9347459216109,5.017766406914092,168.27730113499175,131.84847846030917,-1.7933252737168106,-177.99784823316372,131.84847846030917,-1.7933252737168106,-177.99784823316372,110.43205177501274,5.3983713856113695,165.76622981523383,126.88654142064343,-4.297223550501754,-174.2821314303706,126.88654142064343,-4.297223550501754,-174.2821314303706,-30.976393177361928,-95.41196036158512,-26.98946175763998,-32.38531789857402,84.5880396384149,153.01053824236004
110.56636466629868,1.529477555273172,175.92951991281114,136.34673550670948,0.4566349743258078,179.564341374709,136.34673550670948,0.4566349743258078,179.564341374709,110.22684049724832,5.391832806950542,165.63217429535533,129.67044762864728,-4.082706562548111,-175.08096464155787,129.67044762864728,-4.082706562548111,-175.08096464155787,-29.761863527374185,-96.71308793739146,-40.03066983281089,-31.000627708672905,83.28691206260855,139.9693301671891
110.83873947000926,1.8600790378419103,175.12335576066835,135.5283952776705,-0.23068096080866696,-179.773535022335,135.5283952776705,-0.23068096080866696,-179.773535022335,107.62147980439877,5.182860551045682,164.06232503338046,130.36687125415824,-3.6397487796559966,-175.72050320241033,130.36687125415824,-3.6397487796559966,-175.72050320241033,-32.574498400808416,-92.95095791835155,-40.930380247905106,-31.374675176432156,87.04904208164847,139.0696197520949
114.5104021373219,1.167583343845006,177.44055359142536,131.28214771165003,-0.1268063369627758,-179.8555687104171,131.28214771165003,-0.1268063369627758,-179.8555687104171,110.21776702464432,4.202148046337202,168.71744440400272,127.73043237494585,-3.9420904226685867,-174.9105001738282,127.73043237494585,-3.9420904226685867,-174.9105001738282,-33.81945639537499,-86.91749121142784,-38.79076227746225,-34.311318131677,93.08250878857216,141.20923772253775
117.01764416857624,4.430549692675496,171.35990574092472,134.41612040372996,-3.2685189601985893,-176.66432680539336,134.41612040372996,-3.2685189601985893,-176.66432680539336,112.324918917036,5.3923244155324985,167.05440236982653,130.71536158031782,-3.705445678332823,-175.69645604810324,130.71536158031782,-3.705445678332823,-175.69645604810324,-31.24670020510585,-86.71172313908622,-39.96385035117949,-30.80218110737032,93.28827686091378,140.03614964882053
110.64351893507552,5.198621513694483,166.42309152704019,137.91648285073188,-3.307251477499294,-177.01278491340358,137.91648285073188,-3.307251477499294,-177.01278491340358,104.57575595858106,6.3815636857855536,156.72674935642397,133.46484519945537,-2.342409822581392,-177.52873570086982,133.46484519945537,-2.342409822581392,-177.52873570086982,-32.068575899591885,-87.08647895243844,-34.95724274262151,-30.41564668473095,92.91352104756157,145.0427572573785
115.66174200179182,5.606334170721203,168.45251196939594,131.95878677127797,-3.522281244202101,-176.08361542686893,131.95878677127797,-3.522281244202101,-176.08361542686893,110.87956765541868,7.3792120417978575,161.2470218601744,129.18379659333178,2.198732339043198,177.30319898559443,129.18379659333178,2.198732339043198,177.30319898559443,-34.50729441465647,-84.4871043925359,-42.46219646549789,-31.50408041760893,95.5128956074641,137.53780353450213
