0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v,r_knee_angle,l_knee_angle,frame
0.4108444154262543,0.33721840381622314,-0.17063473165035248,0.9976686835289001,0.4145490527153015,0.3148905038833618,-0.18717855215072632,0.9975534081459045,0.4178696274757385,0.3127823770046234,-0.18728624284267426,0.997866690158844,0.4214786887168884,0.31046628952026367,-0.18730387091636658,0.9981825351715088,0.4089067876338959,0.31739485263824463,-0.14536520838737488,0.9968410134315491,0.4084113538265228,0.31707245111465454,-0.14541368186473846,0.9957916736602783,0.4079914689064026,0.31664419174194336,-0.14547523856163025,0.996261715888977,0.4408561587333679,0.3064784109592438,-0.1989816129207611,0.998233437538147,0.42471903562545776,0.31401342153549194,-0.03750431910157204,0.9963374137878418,0.42628082633018494,0.3514873683452606,-0.17395660281181335,0.9978106617927551,0.41895532608032227,0.35237130522727966,-0.12530021369457245,0.994280219078064,0.49718794226646423,0.36904335021972656,-0.28757598996162415,0.999673068523407,0.43427911400794983,0.39496785402297974,0.07979379594326019,0.9962879419326782,0.3852274715900421,0.3862290382385254,-0.4669104516506195,0.9864311218261719,0.36130043864250183,0.4038245379924774,0.17809300124645233,0.19019006192684174,0.27210554480552673,0.3694096505641937,-0.49778860807418823,0.9502777457237244,0.28477734327316284,0.3761552572250366,0.1533917486667633,0.22087545692920685,0.2450004518032074,0.37038490176200867,-0.5495195388793945,0.9296043515205383,0.2698497474193573,0.3876512944698334,0.1445091813802719,0.2316817343235016,0.24459537863731384,0.36524561047554016,-0.5340466499328613,0.9223988056182861,0.2603049576282501,0.3761345148086548,0.11023644357919693,0.2431056946516037,0.25339263677597046,0.36514994502067566,-0.4946196973323822,0.8662530183792114,0.2652410566806793,0.38095733523368835,0.13304555416107178,0.26969674229621887,0.5756670832633972,0.6138023734092712,-0.10822882503271103,0.9996600151062012,0.5195189714431763,0.6172124743461609,0.10830815881490707,0.9993042349815369,0.5236907005310059,0.7486255764961243,-0.3893917202949524,0.9773252010345459,0.4195716977119446,0.7007387280464172,-0.07252897322177887,0.9205396771430969,0.5443509817123413,0.9317760467529297,-0.2997741997241974,0.9879109859466553,0.4672737717628479,0.8771815896034241,0.07729189097881317,0.935516893863678,0.5617135763168335,0.9578077793121338,-0.2979293465614319,0.9483193159103394,0.487720251083374,0.9030609726905823,0.08701686561107635,0.9317878484725952,0.5062896013259888,0.9849523305892944,-0.45099711418151855,0.9833528399467468,0.4071507453918457,0.928274393081665,0.001662623486481607,0.9490117430686951,71.02819657158877,88.6042905653511,1008
0.4102792739868164,0.34341564774513245,-0.1746869832277298,0.9976851344108582,0.41400012373924255,0.32159265875816345,-0.19045522809028625,0.9975464344024658,0.4171205461025238,0.31962257623672485,-0.19055165350437164,0.9978424310684204,0.4204927384853363,0.31744250655174255,-0.19057215750217438,0.9981735348701477,0.4087032377719879,0.32369062304496765,-0.1498151272535324,0.9968622922897339,0.4082832932472229,0.32322296500205994,-0.14985650777816772,0.9958488345146179,0.4079427719116211,0.3226279616355896,-0.14991743862628937,0.9963553547859192,0.4393470287322998,0.31373876333236694,-0.20177118480205536,0.9981369376182556,0.4246540069580078,0.3199405074119568,-0.041285522282123566,0.9964107871055603,0.4251900315284729,0.35790470242500305,-0.17706890404224396,0.9977810382843018,0.41834893822669983,0.35827162861824036,-0.12645871937274933,0.9942278861999512,0.4954683184623718,0.37863972783088684,-0.29294610023498535,0.9995512962341309,0.43463268876075745,0.3995785117149353,0.0764152780175209,0.9960600733757019,0.38161957263946533,0.39262357354164124,-0.4687877297401428,0.983115017414093,0.36371803283691406,0.4054752588272095,0.16561581194400787,0.19706745445728302,0.2730178236961365,0.37319785356521606,-0.49906715750694275,0.9454436302185059,0.28584545850753784,0.3777688443660736,0.12041701376438141,0.23113898932933807,0.24605707824230194,0.37232446670532227,-0.5513116717338562,0.9260801672935486,0.2670188844203949,0.3709336221218109,0.10906356573104858,0.24284523725509644,0.24550016224384308,0.36651456356048584,-0.5364153981208801,0.9183077812194824,0.26113206148147583,0.3758848309516907,0.07312916219234467,0.25404635071754456,0.25409892201423645,0.3682972490787506,-0.49622011184692383,0.8612251281738281,0.266840398311615,0.3802388310432434,0.09874529391527176,0.2813400626182556,0.5778981447219849,0.616267740726471,-0.11037051677703857,0.9996718764305115,0.5214440226554871,0.6183277368545532,0.11042694747447968,0.9993155598640442,0.5224130749702454,0.7500404715538025,-0.3852241337299347,0.9787694215774536,0.41862282156944275,0.7014566659927368,-0.06250511109828949,0.92291659116745,0.5437198877334595,0.9299896359443665,-0.2924729585647583,0.988488495349884,0.4684087634086609,0.8773223757743835,0.09173257648944855,0.9357542395591736,0.561589777469635,0.9561673402786255,-0.29028910398483276,0.9497055411338806,0.4896260201931,0.9020498991012573,0.1029970794916153,0.9319270849227905,0.5062867403030396,0.9849748015403748,-0.4497090280056,0.9838671088218689,0.40902215242385864,0.9278655648231506,0.007848965935409069,0.9487660527229309,70.74085908778403,87.64115854971651,1009
0.4105277955532074,0.3534643352031708,-0.17669010162353516,0.9977394938468933,0.41414037346839905,0.3315914273262024,-0.1918604075908661,0.997575044631958,0.41720882058143616,0.32947292923927307,-0.19193853437900543,0.9978421330451965,0.4204978048801422,0.32728004455566406,-0.1919565200805664,0.9981799721717834,0.40892496705055237,0.3338048756122589,-0.15204469859600067,0.9969303607940674,0.4085055887699127,0.33329683542251587,-0.15207429230213165,0.9959580898284912,0.4081725478172302,0.33275219798088074,-0.15213073790073395,0.9964887499809265,0.43863001465797424,0.32264190912246704,-0.20380540192127228,0.9980514049530029,0.4244820475578308,0.328861266374588,-0.04521051421761513,0.9965242147445679,0.4253751337528229,0.36742180585861206,-0.17862693965435028,0.9977807998657227,0.41857466101646423,0.3677288591861725,-0.1267521232366562,0.9943118095397949,0.4945332109928131,0.38479048013687134,-0.29129576683044434,0.9994171261787415,0.4348953366279602,0.4032077491283417,0.06310603767633438,0.996016800403595,0.37896430492401123,0.3981122076511383,-0.46080446243286133,0.9802204966545105,0.3599776327610016,0.4088191092014313,0.12654297053813934,0.21808527410030365,0.27359169721603394,0.37744343280792236,-0.49414175748825073,0.9416437149047852,0.2813599705696106,0.3799408972263336,0.06394370645284653,0.25569236278533936,0.24627435207366943,0.3739316761493683,-0.5454617738723755,0.9231050610542297,0.2577509880065918,0.37321680784225464,0.047497235238552094,0.264442503452301,0.245950385928154,0.36834022402763367,-0.533164381980896,0.9147149920463562,0.2598634958267212,0.37591201066970825,0.01382502168416977,0.2751675546169281,0.25494903326034546,0.37118440866470337,-0.4926086962223053,0.8575522303581238,0.264329731464386,0.379938542842865,0.04245060682296753,0.30375295877456665,0.5791029930114746,0.6185184121131897,-0.10780559480190277,0.9996746182441711,0.5219572186470032,0.6185843348503113,0.10779484361410141,0.9993228316307068,0.5214698910713196,0.750855565071106,-0.3560238480567932,0.9800489544868469,0.418755441904068,0.7023654580116272,-0.05926457792520523,0.925745964050293,0.5433388948440552,0.9265722036361694,-0.2695219814777374,0.9889380931854248,0.4684127867221832,0.8782914280891418,0.0901738852262497,0.9363939762115479,0.5615671873092651,0.9541749358177185,-0.2681756615638733,0.9498040080070496,0.48825448751449585,0.901833176612854,0.09958334267139435,0.93206787109375,0.5072774291038513,0.9846832156181335,-0.41789984703063965,0.984076201915741,0.40966811776161194,0.9282203316688538,0.014104226604104042,0.9486847519874573,72.27012911315389,90.52867291023131,1010
0.41050511598587036,0.36038005352020264,-0.16440418362617493,0.9977783560752869,0.4138513207435608,0.3387503921985626,-0.17939163744449615,0.9975970983505249,0.4168229103088379,0.3366487920284271,-0.1794363111257553,0.9978396892547607,0.42000213265419006,0.3345126807689667,-0.17944791913032532,0.9981815218925476,0.40879136323928833,0.34085941314697266,-0.1440790295600891,0.9969994425773621,0.4083859920501709,0.34032532572746277,-0.1441347301006317,0.9960686564445496,0.40808263421058655,0.33975955843925476,-0.14420095086097717,0.9966117739677429,0.43760281801223755,0.33017978072166443,-0.19631540775299072,0.9979743361473083,0.4241878092288971,0.3358101546764374,-0.04233580455183983,0.9966543912887573,0.42506176233291626,0.3746122717857361,-0.16751064360141754,0.9977869391441345,0.418362557888031,0.3750118613243103,-0.12032779306173325,0.994384765625,0.49348077178001404,0.39111563563346863,-0.2801188826560974,0.9993059635162354,0.435281366109848,0.41023528575897217,0.07088670879602432,0.9959516525268555,0.3774096369743347,0.40016594529151917,-0.43860816955566406,0.9767782688140869,0.360232949256897,0.4120209515094757,0.14937755465507507,0.2326827347278595,0.2739866375923157,0.3820700943470001,-0.46514517068862915,0.9361063838005066,0.2811290919780731,0.38488486409187317,0.10625381767749786,0.274371474981308,0.24649515748023987,0.38018783926963806,-0.5137253999710083,0.9184682965278625,0.259130597114563,0.38426491618156433,0.09352701902389526,0.28095537424087524,0.24604420363903046,0.3743625581264496,-0.5028265714645386,0.9094783663749695,0.2593691945075989,0.38164180517196655,0.06130634993314743,0.29125794768333435,0.25536665320396423,0.3769397735595703,-0.46381282806396484,0.8519513607025146,0.2644065320491791,0.383748859167099,0.08615108579397202,0.32060691714286804,0.5812148451805115,0.6207712292671204,-0.10819679498672485,0.9996832013130188,0.524316132068634,0.6224067211151123,0.10818030685186386,0.9993362426757812,0.5208420753479004,0.7509250044822693,-0.35730355978012085,0.9811674952507019,0.41870442032814026,0.7029961347579956,-0.04300830140709877,0.9273402690887451,0.5427336096763611,0.9249075651168823,-0.27017685770988464,0.9893633723258972,0.46910253167152405,0.8783454298973083,0.1033099889755249,0.9358615875244141,0.5617803335189819,0.9535697102546692,-0.26866891980171204,0.9504563212394714,0.48829302191734314,0.9009495973587036,0.11231835186481476,0.931439220905304,0.5075833201408386,0.9850024580955505,-0.416421502828598,0.9843630194664001,0.4097288250923157,0.9282532930374146,0.04217452555894852,0.9479981064796448,73.57048339676103,89.61216275091785,1011
0.409923255443573,0.36388099193573,-0.13786649703979492,0.9977859854698181,0.41303882002830505,0.34299471974372864,-0.15231579542160034,0.9975887537002563,0.4158306121826172,0.3410179913043976,-0.15235403180122375,0.9978019595146179,0.4187726378440857,0.33897459506988525,-0.1523515284061432,0.9981496930122375,0.40841907262802124,0.3449397683143616,-0.11916743218898773,0.9970483779907227,0.4081363081932068,0.3443909287452698,-0.11922813951969147,0.9961602687835693,0.40797337889671326,0.3437579274177551,-0.11929655075073242,0.9967153072357178,0.435946524143219,0.33537164330482483,-0.1715168058872223,0.9978544116020203,0.4242589473724365,0.3400791883468628,-0.02137688547372818,0.9967644214630127,0.42400112748146057,0.3789137303829193,-0.14201858639717102,0.9977327585220337,0.41780418157577515,0.37933677434921265,-0.09770681709051132,0.9944101572036743,0.48903822898864746,0.3958621919155121,-0.2581556439399719,0.9990969896316528,0.43681058287620544,0.41739457845687866,0.071127749979496,0.9957866072654724,0.3741430640220642,0.4064042866230011,-0.40530285239219666,0.9734910130500793,0.36058926582336426,0.419584184885025,0.15790560841560364,0.24740609526634216,0.27419501543045044,0.382943719625473,-0.42110928893089294,0.9311881065368652,0.28114259243011475,0.3876626789569855,0.11557205021381378,0.29348495602607727,0.24709856510162354,0.3810186982154846,-0.4665163457393646,0.9141272902488708,0.25958752632141113,0.38639166951179504,0.10307236760854721,0.29712554812431335,0.24641168117523193,0.3746076226234436,-0.4567330777645111,0.9044615626335144,0.25972646474838257,0.38209259510040283,0.07379259169101715,0.30688440799713135,0.25565868616104126,0.3769076466560364,-0.4198278784751892,0.8470028042793274,0.2663642466068268,0.3847530782222748,0.09680144488811493,0.3368573784828186,0.5811804533004761,0.6226310729980469,-0.10707440227270126,0.9996742606163025,0.5249700546264648,0.6262344121932983,0.10706081241369247,0.9993301630020142,0.5210562944412231,0.7535294890403748,-0.33896464109420776,0.9819452166557312,0.41878023743629456,0.7045851945877075,-0.04101608693599701,0.9294649362564087,0.542641282081604,0.9235925078392029,-0.244054913520813,0.9895110130310059,0.4696473479270935,0.8796845078468323,0.09984700381755829,0.9353955984115601,0.5625712275505066,0.9532994031906128,-0.2412610501050949,0.9500128626823425,0.4909714162349701,0.9015061855316162,0.10819514095783234,0.9310593008995056,0.5082445740699768,0.9835110902786255,-0.381752073764801,0.9842661023139954,0.40978971123695374,0.9292252063751221,0.040273480117321014,0.9468126893043518,74.07319165519935,88.88013142390524,1012
0.4093145430088043,0.36973416805267334,-0.15147440135478973,0.9978691935539246,0.4125399589538574,0.3489321172237396,-0.1660306751728058,0.9976731538772583,0.4153304994106293,0.3468177914619446,-0.16608192026615143,0.9978605508804321,0.41826409101486206,0.34470731019973755,-0.16608914732933044,0.9981998801231384,0.40809518098831177,0.3511171042919159,-0.13131436705589294,0.9971803426742554,0.40788036584854126,0.3505576252937317,-0.131368488073349,0.9963507056236267,0.4078158438205719,0.3499153256416321,-0.13143327832221985,0.9968969821929932,0.43575114011764526,0.34120845794677734,-0.18264254927635193,0.997871458530426,0.424218088388443,0.34609660506248474,-0.026750484481453896,0.9969592690467834,0.4233674108982086,0.38491567969322205,-0.15453201532363892,0.9977883100509644,0.41713595390319824,0.3852291703224182,-0.10755188763141632,0.9946320652961731,0.48909616470336914,0.3991108536720276,-0.2705625891685486,0.9989768862724304,0.4368259012699127,0.4217950701713562,0.06528419256210327,0.9958521723747253,0.373008668422699,0.4103580415248871,-0.42793211340904236,0.9714269042015076,0.3588389754295349,0.42375028133392334,0.12470337003469467,0.2739444375038147,0.27426597476005554,0.38447535037994385,-0.4533318877220154,0.928917646408081,0.2804614305496216,0.3920519948005676,0.06935352087020874,0.3222593665122986,0.24731314182281494,0.38130977749824524,-0.5027291774749756,0.9123668670654297,0.25784817337989807,0.3867766559123993,0.053036462515592575,0.3219763934612274,0.2466728389263153,0.37411075830459595,-0.491243839263916,0.9021781086921692,0.25755733251571655,0.38247960805892944,0.024281304329633713,0.33093512058258057,0.2559482753276825,0.3764687776565552,-0.45188599824905396,0.8451488614082336,0.26466256380081177,0.38596516847610474,0.050216369330883026,0.3611871004104614,0.5815300941467285,0.6249901056289673,-0.10624934732913971,0.9996705651283264,0.5250886678695679,0.6285897493362427,0.10623852908611298,0.9993327260017395,0.5211952924728394,0.7554963827133179,-0.3402988314628601,0.9825738072395325,0.4190286099910736,0.7090832591056824,-0.042385756969451904,0.9309793710708618,0.543009877204895,0.9240043759346008,-0.24107997119426727,0.9894318580627441,0.4702948033809662,0.8803843259811401,0.0885424017906189,0.9331918954849243,0.5630573034286499,0.9532716274261475,-0.23785452544689178,0.948715090751648,0.4931374490261078,0.9021046161651611,0.09686318784952164,0.929078221321106,0.5098176598548889,0.9839255809783936,-0.3790101408958435,0.9837696552276611,0.4110718369483948,0.9298759698867798,0.02556450664997101,0.9444244503974915,75.45256743411122,87.29896736717488,1013
0.4090166687965393,0.37811166048049927,-0.17648127675056458,0.9979676008224487,0.4120660424232483,0.3572918474674225,-0.18918079137802124,0.9977638125419617,0.4147871434688568,0.3551674485206604,-0.18918335437774658,0.9979271292686462,0.4176536500453949,0.3530779182910919,-0.1891988068819046,0.9982588291168213,0.40776538848876953,0.35940057039260864,-0.15659764409065247,0.9973133206367493,0.4075852036476135,0.35877296328544617,-0.15667955577373505,0.9965358376502991,0.4075828492641449,0.3580891191959381,-0.15674923360347748,0.9970719814300537,0.4352606236934662,0.34936267137527466,-0.20385947823524475,0.9979031682014465,0.4239000380039215,0.35422974824905396,-0.05267415568232536,0.997137725353241,0.4228239953517914,0.39284563064575195,-0.17873425781726837,0.9978728890419006,0.41671982407569885,0.3932188153266907,-0.13451093435287476,0.9948844313621521,0.4897267818450928,0.40418291091918945,-0.2804279625415802,0.998896062374115,0.4367866516113281,0.4255795478820801,0.041997916996479034,0.995970606803894,0.37480050325393677,0.4133213460445404,-0.4396374225616455,0.969635546207428,0.3580513596534729,0.42629048228263855,0.09498638659715652,0.30407774448394775,0.2757232189178467,0.3871338665485382,-0.45856577157974243,0.9267668128013611,0.27937716245651245,0.3942428529262543,0.034775860607624054,0.3551308810710907,0.24973639845848083,0.3842932879924774,-0.504043698310852,0.9106906652450562,0.25602954626083374,0.38881179690361023,0.016214050352573395,0.35089439153671265,0.24776184558868408,0.37620753049850464,-0.5030783414840698,0.9000107049942017,0.2553916275501251,0.38359785079956055,-0.01224709115922451,0.35904088616371155,0.2568390369415283,0.37840861082077026,-0.46341976523399353,0.8431525230407715,0.263484925031662,0.3870665431022644,0.015451912768185139,0.3890412449836731,0.5841445922851562,0.6257341504096985,-0.10424190759658813,0.9996778964996338,0.5257747173309326,0.628612220287323,0.10420878231525421,0.9993526935577393,0.5212265253067017,0.7551866173744202,-0.3731325566768646,0.9835523962974548,0.41895586252212524,0.7113863229751587,-0.05856283754110336,0.9333438277244568,0.5432251691818237,0.9240214228630066,-0.2532859444618225,0.9896626472473145,0.4700724184513092,0.8806930780410767,0.09183813631534576,0.9331791400909424,0.5634522438049316,0.9530627131462097,-0.24635115265846252,0.9484639167785645,0.49236488342285156,0.9021224975585938,0.1013631820678711,0.9286139607429504,0.5100349187850952,0.983946681022644,-0.38390159606933594,0.9838365316390991,0.4110160768032074,0.9298456907272339,0.02610667608678341,0.9441713094711304,71.07806346398013,79.33365436418367,1014
0.4090541899204254,0.3857728838920593,-0.20625844597816467,0.9980760812759399,0.41217631101608276,0.3643673062324524,-0.21619848906993866,0.9978753328323364,0.4149251878261566,0.36217132210731506,-0.21620257198810577,0.9980155229568481,0.4178529679775238,0.3601401150226593,-0.21623054146766663,0.9983371496200562,0.40780848264694214,0.3667621910572052,-0.18507665395736694,0.9974566698074341,0.40760231018066406,0.3662613034248352,-0.18516495823860168,0.9967265129089355,0.407635360956192,0.36565515398979187,-0.18523631989955902,0.997248113155365,0.435494989156723,0.35693931579589844,-0.22316482663154602,0.997969925403595,0.423942893743515,0.3617216944694519,-0.07768170535564423,0.9973201155662537,0.4229603409767151,0.39927661418914795,-0.2058778703212738,0.9979864954948425,0.41680917143821716,0.40050259232521057,-0.16356289386749268,0.99518883228302,0.48998865485191345,0.40911418199539185,-0.29491907358169556,0.998860239982605,0.4361461102962494,0.43039992451667786,0.01148173213005066,0.9961181282997131,0.3753020763397217,0.41723713278770447,-0.458505243062973,0.9691475629806519,0.3569565713405609,0.4276912808418274,0.06517769396305084,0.3385781943798065,0.27793610095977783,0.38902127742767334,-0.5026663541793823,0.9258736371994019,0.27801722288131714,0.39420393109321594,0.017873965203762054,0.3914184868335724,0.2532607316970825,0.3861507475376129,-0.5525006055831909,0.9098777174949646,0.2560684084892273,0.38958054780960083,-0.00033743801759555936,0.38282129168510437,0.2501978278160095,0.379099577665329,-0.5439180135726929,0.8988044857978821,0.2556747496128082,0.3844277560710907,-0.028082167729735374,0.3900426924228668,0.2590710520744324,0.3812684118747711,-0.5037779211997986,0.8422085642814636,0.26322752237319946,0.38816872239112854,-0.0008517059613950551,0.4196016490459442,0.5848459601402283,0.629075825214386,-0.09865348041057587,0.9996936917304993,0.5256811380386353,0.6316229701042175,0.09861238300800323,0.9993783831596375,0.5223506093025208,0.7552154064178467,-0.4032607078552246,0.9845700860023499,0.41899633407592773,0.7138870358467102,-0.07058551162481308,0.9350736737251282,0.5436638593673706,0.9249485731124878,-0.2900741994380951,0.9899531602859497,0.4693845212459564,0.8804314732551575,0.09367725998163223,0.9322995543479919,0.5641008615493774,0.9533703327178955,-0.28510230779647827,0.9485231637954712,0.49010276794433594,0.9011556506156921,0.1037992611527443,0.9269992113113403,0.509987473487854,0.9838143587112427,-0.43604668974876404,0.9840275049209595,0.41094970703125,0.9281438589096069,0.026311462745070457,0.9435567259788513,67.90330786892817,77.92463932866039,1015
0.40915626287460327,0.39194101095199585,-0.19675704836845398,0.9981968402862549,0.4122602939605713,0.37003520131111145,-0.2085881233215332,0.9980064630508423,0.4149723947048187,0.36807259917259216,-0.20861351490020752,0.9981293082237244,0.41799601912498474,0.3662727475166321,-0.20863573253154755,0.9984334111213684,0.40820232033729553,0.37209373712539673,-0.1757240891456604,0.9976230263710022,0.4081902503967285,0.37157589197158813,-0.17580047249794006,0.9969478845596313,0.40841180086135864,0.37094447016716003,-0.17586761713027954,0.9974422454833984,0.43572989106178284,0.363884836435318,-0.21955585479736328,0.9980642199516296,0.42462992668151855,0.36776652932167053,-0.06907333433628082,0.9975216388702393,0.42304325103759766,0.4047718048095703,-0.19769470393657684,0.9981116652488708,0.41690531373023987,0.40653863549232483,-0.15350104868412018,0.9955217242240906,0.49043339490890503,0.41531646251678467,-0.2948389947414398,0.9988546967506409,0.43616539239883423,0.43623480200767517,0.023231152445077896,0.9963123798370361,0.3757839500904083,0.4209260046482086,-0.4486237168312073,0.9685865640640259,0.357235848903656,0.43164241313934326,0.0885252058506012,0.3706243634223938,0.2812543213367462,0.3911062777042389,-0.4740138649940491,0.9243960380554199,0.2791166305541992,0.3953574597835541,0.05411067605018616,0.42434361577033997,0.2566872835159302,0.3862777054309845,-0.5198736786842346,0.9081966280937195,0.2575328052043915,0.3897283971309662,0.039142001420259476,0.4111243784427643,0.25516608357429504,0.38106486201286316,-0.509991466999054,0.8967058658599854,0.2567964792251587,0.385658860206604,0.012790624983608723,0.41761937737464905,0.2640169560909271,0.3845623731613159,-0.47332149744033813,0.840079128742218,0.2642144560813904,0.3905029594898224,0.03657715767621994,0.446527361869812,0.5868805050849915,0.6339151263237,-0.09915341436862946,0.9997091293334961,0.527588963508606,0.636552631855011,0.09912841022014618,0.9994089007377625,0.5233095288276672,0.7554773092269897,-0.4000258445739746,0.9852371215820312,0.41872039437294006,0.7137404084205627,-0.06939979642629623,0.9359620213508606,0.5439680814743042,0.9279466867446899,-0.30961233377456665,0.9901627898216248,0.4693825840950012,0.8804145455360413,0.08804088830947876,0.930456280708313,0.5647963881492615,0.9544960856437683,-0.30692073702812195,0.948613703250885,0.48997998237609863,0.901339590549469,0.09822139889001846,0.925372302532196,0.5096081495285034,0.9856463074684143,-0.45606350898742676,0.9842923879623413,0.41102439165115356,0.9273531436920166,0.023998357355594635,0.9426823854446411,67.6633334554621,83.30386746825718,1016
0.4092460572719574,0.3995342552661896,-0.2024618685245514,0.9982954263687134,0.41234350204467773,0.3765376806259155,-0.21302656829357147,0.998117208480835,0.41507601737976074,0.37463727593421936,-0.21303686499595642,0.9982274770736694,0.41811829805374146,0.3728615641593933,-0.21306268870830536,0.9985166788101196,0.4082176089286804,0.3785228729248047,-0.18134063482284546,0.9977574944496155,0.40824300050735474,0.3780010938644409,-0.18142220377922058,0.9971314072608948,0.4084926247596741,0.3773619532585144,-0.1814841479063034,0.9976040124893188,0.43588966131210327,0.3705158829689026,-0.22434327006340027,0.998140811920166,0.4246979355812073,0.3746781647205353,-0.07766146957874298,0.9976898431777954,0.4229406416416168,0.4116639494895935,-0.20408320426940918,0.998221218585968,0.4167257845401764,0.4141354560852051,-0.16134950518608093,0.995817244052887,0.49067068099975586,0.42214640974998474,-0.2961873710155487,0.9988241791725159,0.4359838366508484,0.4417603611946106,0.005794346332550049,0.9964472651481628,0.3797878324985504,0.42748624086380005,-0.45029956102371216,0.9688804745674133,0.3562558591365814,0.4348922371864319,0.06746450066566467,0.4004358947277069,0.2834594249725342,0.3944714367389679,-0.47728437185287476,0.9241846799850464,0.278369665145874,0.3977491557598114,0.037874735891819,0.45428523421287537,0.25885671377182007,0.38711002469062805,-0.5260976552963257,0.9077465534210205,0.25823837518692017,0.3909367322921753,0.022071154788136482,0.4364868700504303,0.25909358263015747,0.38314783573150635,-0.5146915316581726,0.895909309387207,0.25748032331466675,0.3877462148666382,-0.0027010540943592787,0.4423067271709442,0.2674025595188141,0.38836541771888733,-0.47562044858932495,0.8397786617279053,0.26483777165412903,0.3935076892375946,0.021073315292596817,0.4713499844074249,0.5871454477310181,0.6384621858596802,-0.09342009574174881,0.999718189239502,0.5271525382995605,0.6395679712295532,0.09343631565570831,0.9994242191314697,0.524463951587677,0.7560999989509583,-0.3931443989276886,0.985870361328125,0.4187701344490051,0.7139012813568115,-0.08507184684276581,0.9366974830627441,0.5455915331840515,0.9278271794319153,-0.30660194158554077,0.9901817440986633,0.46951279044151306,0.8800879716873169,0.05631435662508011,0.9285417795181274,0.5670120716094971,0.9545546770095825,-0.3047698140144348,0.9469860792160034,0.48956093192100525,0.9006157517433167,0.06519844383001328,0.9236181974411011,0.5102304220199585,0.9835487604141235,-0.4551398754119873,0.9840953946113586,0.41115516424179077,0.926604688167572,-0.013392813503742218,0.9416707754135132,68.26976540958795,83.6111004208683,1017
0.4094126224517822,0.40307947993278503,-0.20790323615074158,0.9984076023101807,0.4128968119621277,0.38062483072280884,-0.2174435555934906,0.9982474446296692,0.4157091975212097,0.37903064489364624,-0.2174433171749115,0.9983484148979187,0.41894951462745667,0.377448171377182,-0.2174762785434723,0.9986178278923035,0.4087367653846741,0.3823067545890808,-0.18683919310569763,0.9979106783866882,0.40879136323928833,0.3818458914756775,-0.18691140413284302,0.9973353147506714,0.40904656052589417,0.3813174366950989,-0.18696394562721252,0.9977759718894958,0.4378454089164734,0.37572580575942993,-0.22579801082611084,0.9982568621635437,0.42525047063827515,0.37987127900123596,-0.08303140103816986,0.9978671073913574,0.42301517724990845,0.41618502140045166,-0.2084026336669922,0.9983497858047485,0.4167137145996094,0.4185927212238312,-0.16699346899986267,0.996139645576477,0.4918231964111328,0.42861810326576233,-0.29605963826179504,0.9988320469856262,0.4358120858669281,0.4444810748100281,-0.001483239815570414,0.9965999722480774,0.38599544763565063,0.4465790092945099,-0.4464763104915619,0.9696251749992371,0.3555211126804352,0.43701261281967163,0.054010797291994095,0.42965081334114075,0.28485414385795593,0.3985268175601959,-0.4639802873134613,0.9243988394737244,0.27847355604171753,0.4005749821662903,0.029549982398748398,0.48183026909828186,0.2608199715614319,0.38867324590682983,-0.5084946751594543,0.9074971079826355,0.2586553692817688,0.3903674781322479,0.013979529030621052,0.45926836133003235,0.2622281312942505,0.3853156864643097,-0.4975947439670563,0.8953722715377808,0.2586452066898346,0.3884739875793457,-0.008085442706942558,0.46424078941345215,0.27016767859458923,0.391990065574646,-0.46260008215904236,0.8402204513549805,0.2652687430381775,0.3948087692260742,0.014058435335755348,0.493243932723999,0.5872112512588501,0.6419192552566528,-0.08940509706735611,0.9997280836105347,0.5269944667816162,0.6428331136703491,0.0894792228937149,0.9994370937347412,0.5265529155731201,0.7566390633583069,-0.39757972955703735,0.9864245653152466,0.4187968373298645,0.7135517001152039,-0.0914769321680069,0.9375720024108887,0.5471540689468384,0.9285337924957275,-0.3319706320762634,0.9900875687599182,0.4698551595211029,0.878195583820343,0.03521149605512619,0.9258952736854553,0.5687975287437439,0.9558584094047546,-0.3319408893585205,0.9449602961540222,0.48945966362953186,0.8971473574638367,0.043039970099925995,0.9215933680534363,0.5101818442344666,0.9832647442817688,-0.4824094772338867,0.9837560057640076,0.41165876388549805,0.9253833889961243,-0.032825570553541183,0.94016432762146,69.3126245616841,88.38111105195074,1018
